,path,X,Y,Z
2215,C:\Users\isaac\Downloads\vlogs\frames\9812.jpg,0.22995655931057793,-0.1665482467349961,0.12343337904289019
2217,C:\Users\isaac\Downloads\vlogs\frames\98124.jpg,0.4441208372267389,-0.1412050536671708,-0.04948424207605093
2221,C:\Users\isaac\Downloads\vlogs\frames\98138.jpg,0.07864566486492056,0.15391255829746486,-0.039084369915797224
2223,C:\Users\isaac\Downloads\vlogs\frames\98142.jpg,0.16143933116682194,0.020418583421338208,0.01075863979724648
2225,C:\Users\isaac\Downloads\vlogs\frames\98147.jpg,-0.20079361516142205,0.12327767349476192,0.03941548885012279
2228,C:\Users\isaac\Downloads\vlogs\frames\98156.jpg,-0.47937691237577884,0.07587948592973143,-0.008859511339260955
2232,C:\Users\isaac\Downloads\vlogs\frames\9817.jpg,0.17481400985450996,-0.1936896283137069,0.14714694842985307
2234,C:\Users\isaac\Downloads\vlogs\frames\98174.jpg,-0.23854873151955133,0.07098705256669957,-0.059885610192300084
2236,C:\Users\isaac\Downloads\vlogs\frames\98179.jpg,-0.0998844146019386,0.07896184524063779,-0.01790931993893774
2240,C:\Users\isaac\Downloads\vlogs\frames\98192.jpg,-0.2066528009656222,0.027618458280905065,0.27425350901185575
2242,C:\Users\isaac\Downloads\vlogs\frames\98197.jpg,-0.04503514190179685,0.01550582330656732,0.11899708377702425
2245,C:\Users\isaac\Downloads\vlogs\frames\98205.jpg,-0.47857972519304115,-0.1353333184135527,0.042787254669268755
2249,C:\Users\isaac\Downloads\vlogs\frames\98219.jpg,-0.0682468488719179,-0.006535090318729764,0.00019870284710094436
2251,C:\Users\isaac\Downloads\vlogs\frames\98223.jpg,0.026222365187050782,0.08047742222221875,0.0034444271220154836
2253,C:\Users\isaac\Downloads\vlogs\frames\98228.jpg,0.014858437424468181,-0.027884884752854715,-0.004075414849067275
2255,C:\Users\isaac\Downloads\vlogs\frames\98232.jpg,0.09650354372847184,-0.15473067627734746,-0.16274600379997714
2257,C:\Users\isaac\Downloads\vlogs\frames\98237.jpg,-0.13344831213874192,0.05850843672429553,0.0833196055497433
2259,C:\Users\isaac\Downloads\vlogs\frames\98241.jpg,-0.32991469368974263,0.08420070741070165,0.024224738125817137
2261,C:\Users\isaac\Downloads\vlogs\frames\98246.jpg,0.0983555527109781,0.06619228166714626,0.057791896593412106
2263,C:\Users\isaac\Downloads\vlogs\frames\98250.jpg,-0.026911844186088822,0.02772972234324056,0.13013942782382568
2265,C:\Users\isaac\Downloads\vlogs\frames\98255.jpg,-0.28783785762845443,0.01755716691678389,-0.09923009848675447
2267,C:\Users\isaac\Downloads\vlogs\frames\9826.jpg,-0.05308493742254586,0.02362232637128541,0.086882931744951
2269,C:\Users\isaac\Downloads\vlogs\frames\98264.jpg,-0.11838537444761871,0.07505899517068572,-0.0832329672724437
2271,C:\Users\isaac\Downloads\vlogs\frames\98269.jpg,0.2305318414786701,0.20774122568060155,0.08590266743480365
2273,C:\Users\isaac\Downloads\vlogs\frames\98273.jpg,-0.012673662508281109,0.18226085444373535,0.06207424207976572
2275,C:\Users\isaac\Downloads\vlogs\frames\98278.jpg,-0.0022538264129775337,0.0993034181653305,0.18334163945951037
2277,C:\Users\isaac\Downloads\vlogs\frames\98282.jpg,0.02734679558962991,0.2068697965043619,-0.02076607950748402
2279,C:\Users\isaac\Downloads\vlogs\frames\98287.jpg,-0.009157112393323704,-6.518263385914933e-05,0.06381089886062224
2281,C:\Users\isaac\Downloads\vlogs\frames\98291.jpg,0.016016713377935345,0.2240004390769072,0.16879351352231242
2283,C:\Users\isaac\Downloads\vlogs\frames\98296.jpg,-0.03248935654808894,0.09313945955706811,0.017923349174910275
2286,C:\Users\isaac\Downloads\vlogs\frames\98304.jpg,0.16220024349275783,-0.07765702621264715,-0.011219688776765536
2288,C:\Users\isaac\Downloads\vlogs\frames\98309.jpg,-0.028018509230906548,0.13565525636317372,0.4034890789541201
2290,C:\Users\isaac\Downloads\vlogs\frames\98313.jpg,-0.09816917967056911,0.013127973788883262,0.03794300818500447
2292,C:\Users\isaac\Downloads\vlogs\frames\98318.jpg,-0.6288764061323244,-0.2918086376037532,-0.06950284196430445
2295,C:\Users\isaac\Downloads\vlogs\frames\98327.jpg,-0.4468596835654696,-0.6693581864127757,-0.23303360986910304
2297,C:\Users\isaac\Downloads\vlogs\frames\98331.jpg,0.12961591622950588,0.035675359046527105,0.009125643405782534
2300,C:\Users\isaac\Downloads\vlogs\frames\98340.jpg,-0.32250003474947775,0.0905607748383365,0.20992923156032006
2302,C:\Users\isaac\Downloads\vlogs\frames\98345.jpg,-0.03326111087196934,0.11680815208228011,-0.04261982608914558
2304,C:\Users\isaac\Downloads\vlogs\frames\9835.jpg,0.08613663017130023,-0.19564559291299624,0.10783580215210024
2306,C:\Users\isaac\Downloads\vlogs\frames\98354.jpg,-0.17529129293793103,0.1946467505872904,0.22551205529867704
2308,C:\Users\isaac\Downloads\vlogs\frames\98359.jpg,0.174275329989828,-0.06144140603290433,-0.14047427212611407
2310,C:\Users\isaac\Downloads\vlogs\frames\98363.jpg,-0.544846241584866,0.01691471470124076,-0.00746921505542753
2312,C:\Users\isaac\Downloads\vlogs\frames\98368.jpg,0.5806266474819198,-0.11042321249581573,0.10425762813506723
2314,C:\Users\isaac\Downloads\vlogs\frames\98372.jpg,0.12301404179781998,0.12194409285402043,0.5153317574813042
2316,C:\Users\isaac\Downloads\vlogs\frames\98377.jpg,0.014959241372676738,-0.16419391152228255,0.1004651527437491
2318,C:\Users\isaac\Downloads\vlogs\frames\98381.jpg,-0.13513050161469017,-0.13898714075325236,0.14836376865162534
2320,C:\Users\isaac\Downloads\vlogs\frames\98386.jpg,-0.14274488385797518,0.07320179593559152,-0.1475337247200241
2322,C:\Users\isaac\Downloads\vlogs\frames\98390.jpg,-0.00604779482885078,0.007811853453890971,-0.05816355677059633
2324,C:\Users\isaac\Downloads\vlogs\frames\98395.jpg,-0.008077664726009714,-0.0315634390076993,-0.06036033743663151
2326,C:\Users\isaac\Downloads\vlogs\frames\984.jpg,-0.4985952387260263,-0.13886138062348552,0.28111447667424644
2329,C:\Users\isaac\Downloads\vlogs\frames\98408.jpg,0.07373214251268816,-0.13231356192377886,-0.10262497752322221
2331,C:\Users\isaac\Downloads\vlogs\frames\98412.jpg,-0.18953375456436353,-0.2745434098993661,-0.02982157434179917
2333,C:\Users\isaac\Downloads\vlogs\frames\98417.jpg,-0.16333292122741083,0.11246344640854634,-0.019939053264980282
2335,C:\Users\isaac\Downloads\vlogs\frames\98421.jpg,0.023988826259331148,0.20234981601698557,-0.06107909348092765
2337,C:\Users\isaac\Downloads\vlogs\frames\98426.jpg,0.34328327263769354,0.12945899392186347,-0.07183997186814832
2339,C:\Users\isaac\Downloads\vlogs\frames\98430.jpg,0.044627247662361744,0.09058666639901221,0.004421811712850281
2341,C:\Users\isaac\Downloads\vlogs\frames\98435.jpg,-0.04077146547862518,0.11426679959491674,0.05881690380879845
2343,C:\Users\isaac\Downloads\vlogs\frames\9844.jpg,0.14808022558994055,-0.2921309720669457,-0.07371176553479146
2345,C:\Users\isaac\Downloads\vlogs\frames\98444.jpg,0.12990128109920482,0.09246350324441273,-0.0001086270283735678
2347,C:\Users\isaac\Downloads\vlogs\frames\98449.jpg,-0.13539882506772194,0.12994607158184104,0.018742543369934406
2349,C:\Users\isaac\Downloads\vlogs\frames\98453.jpg,0.008609362620556215,0.3124988345971209,0.07121035601311476
2351,C:\Users\isaac\Downloads\vlogs\frames\98458.jpg,0.0541862823057566,0.05475674863515204,-0.10323806377758427
2354,C:\Users\isaac\Downloads\vlogs\frames\98467.jpg,-0.05268383918167832,-0.01654577952902336,-0.1203986453316015
2357,C:\Users\isaac\Downloads\vlogs\frames\98476.jpg,0.10635330533699461,-0.04022733799419529,-0.09647539791022755
2359,C:\Users\isaac\Downloads\vlogs\frames\98480.jpg,0.05164164928162691,-0.05472492886100151,-0.04087642252868493
2361,C:\Users\isaac\Downloads\vlogs\frames\98485.jpg,-0.06608598431518807,0.01224530304779256,-0.06054975343578642
2364,C:\Users\isaac\Downloads\vlogs\frames\98494.jpg,0.21804566635685577,0.05913311225924138,-0.049549963979219076
2366,C:\Users\isaac\Downloads\vlogs\frames\98499.jpg,0.2765571960992149,-0.09973688569335505,0.12497919308990957
2368,C:\Users\isaac\Downloads\vlogs\frames\98502.jpg,-0.10932354655439529,-0.3696038812950861,-0.09288468678094847
2370,C:\Users\isaac\Downloads\vlogs\frames\98507.jpg,0.01889108141449965,-0.3818897840734894,-0.016387799941494804
2372,C:\Users\isaac\Downloads\vlogs\frames\98511.jpg,0.19296434357683345,-0.33037967515908445,0.10493881546823047
2374,C:\Users\isaac\Downloads\vlogs\frames\98516.jpg,0.17749688939632105,-0.4137347024077803,0.14063946834035237
2377,C:\Users\isaac\Downloads\vlogs\frames\98525.jpg,0.0916567793396927,-0.3881891459990249,0.017889391236093493
2379,C:\Users\isaac\Downloads\vlogs\frames\9853.jpg,0.08506308162518472,-0.16652354485713017,-0.018548403438209213
2381,C:\Users\isaac\Downloads\vlogs\frames\98534.jpg,-0.7761332259053066,-0.21359758975299745,-0.1721521033344719
2383,C:\Users\isaac\Downloads\vlogs\frames\98539.jpg,-0.46984381363969985,0.081522619400073,0.10741202918941434
2385,C:\Users\isaac\Downloads\vlogs\frames\98543.jpg,-0.0009582124949652871,-0.2847982241705173,0.10040339094221157
2387,C:\Users\isaac\Downloads\vlogs\frames\98548.jpg,-0.22105118800967402,-0.12719482098916396,0.08056841549758748
2389,C:\Users\isaac\Downloads\vlogs\frames\98552.jpg,-0.13024965602557367,-0.14060845806422886,0.030177965863825904
2391,C:\Users\isaac\Downloads\vlogs\frames\98557.jpg,0.13019874330007772,-0.3465123554546679,0.11346070365656351
2395,C:\Users\isaac\Downloads\vlogs\frames\98570.jpg,-0.10435444721966443,-0.07035401178062407,0.22261198294998713
2397,C:\Users\isaac\Downloads\vlogs\frames\98575.jpg,0.10893401780406894,-0.18218594445511763,0.028300813802927684
2399,C:\Users\isaac\Downloads\vlogs\frames\9858.jpg,-0.00043154902270378475,0.12577350898900938,-0.004290697092343002
2402,C:\Users\isaac\Downloads\vlogs\frames\98589.jpg,-0.0218011961567949,-0.16580538378598147,-0.027980650690230327
2404,C:\Users\isaac\Downloads\vlogs\frames\98593.jpg,0.3240313245590014,-0.43364572805326235,0.03364812168229156
2406,C:\Users\isaac\Downloads\vlogs\frames\98598.jpg,0.21821360327456138,-0.11099741832074053,0.3815250442617141
2409,C:\Users\isaac\Downloads\vlogs\frames\98606.jpg,-0.22090967144415863,0.14832795562277418,-0.23558953199746407
2412,C:\Users\isaac\Downloads\vlogs\frames\98615.jpg,-0.11724580691254811,0.05143915863290745,-0.3067075443998973
2415,C:\Users\isaac\Downloads\vlogs\frames\98624.jpg,-0.0391111163020328,0.05920368982213872,-0.28231749068026823
2417,C:\Users\isaac\Downloads\vlogs\frames\98629.jpg,-0.05365130395153345,0.011770748915731866,-0.17458007600700404
2419,C:\Users\isaac\Downloads\vlogs\frames\98633.jpg,-0.033577524805867946,0.08741506502456864,-0.012842487322623409
2421,C:\Users\isaac\Downloads\vlogs\frames\98638.jpg,-0.045962341791738144,0.1426732520267823,-0.0970232980221524
2423,C:\Users\isaac\Downloads\vlogs\frames\98642.jpg,-0.09903582963565681,-0.009482632041636284,-0.4464786838229197
2426,C:\Users\isaac\Downloads\vlogs\frames\98651.jpg,0.07992009725474315,0.0647109993637837,0.08774680332055428
2428,C:\Users\isaac\Downloads\vlogs\frames\98656.jpg,-0.10918408925269975,0.17953131684296747,-0.2146964922671186
2430,C:\Users\isaac\Downloads\vlogs\frames\98660.jpg,-0.22322967618903733,-0.032000338609494645,-0.23804075319459594
2432,C:\Users\isaac\Downloads\vlogs\frames\98665.jpg,0.2716292435380872,-0.20182991486813023,-0.07898798671224112
2441,C:\Users\isaac\Downloads\vlogs\frames\98700.jpg,-0.20941129633358765,-0.14571784439217664,0.000819016569367835
2443,C:\Users\isaac\Downloads\vlogs\frames\98705.jpg,-0.6866526142399777,0.1385580561101874,-0.05447751772710995
2447,C:\Users\isaac\Downloads\vlogs\frames\98719.jpg,-0.4621471909884538,-0.05341118241281471,-0.08872023290860372
2449,C:\Users\isaac\Downloads\vlogs\frames\98723.jpg,0.4324803816372269,-0.1612065459137354,0.045635431567761585
2452,C:\Users\isaac\Downloads\vlogs\frames\98732.jpg,0.07185789558707371,0.2030430709203311,-0.0032540727434542836
2454,C:\Users\isaac\Downloads\vlogs\frames\98737.jpg,0.10201529598068276,0.1581285714582987,-0.08185008310398478
2457,C:\Users\isaac\Downloads\vlogs\frames\98746.jpg,0.7663285494285134,0.014161782081585174,-0.11603628766624406
2467,C:\Users\isaac\Downloads\vlogs\frames\98787.jpg,0.4171696368909579,0.08945084949702492,-0.049527384665571106
2471,C:\Users\isaac\Downloads\vlogs\frames\9880.jpg,0.11222762779699295,-0.25264730386378015,0.19543804341287985
2473,C:\Users\isaac\Downloads\vlogs\frames\98804.jpg,0.14788143704090828,-0.3481045766051853,0.03408595053489712
2480,C:\Users\isaac\Downloads\vlogs\frames\98831.jpg,0.002390885966902323,-0.05206537573655013,-0.0966109707800157
2482,C:\Users\isaac\Downloads\vlogs\frames\98836.jpg,-0.05629821075346116,0.20229819511869565,0.3989011146271487
2485,C:\Users\isaac\Downloads\vlogs\frames\98845.jpg,-0.38832890209517995,-0.44816121273876103,0.05946271858301911
2487,C:\Users\isaac\Downloads\vlogs\frames\9885.jpg,0.6914733695670507,-0.2267750994459972,0.15640119125077748
2489,C:\Users\isaac\Downloads\vlogs\frames\98854.jpg,-0.711692155389252,-0.3201516557277996,-0.24026563394646017
2491,C:\Users\isaac\Downloads\vlogs\frames\98859.jpg,-0.3827004551520005,-0.006136732956703862,-0.09954997585084095
2493,C:\Users\isaac\Downloads\vlogs\frames\98863.jpg,-0.015575303329972761,-0.1778453638456077,0.15610444112638058
2496,C:\Users\isaac\Downloads\vlogs\frames\98872.jpg,-0.2741123174322861,0.2274521768594999,-0.22856114509223113
2498,C:\Users\isaac\Downloads\vlogs\frames\98877.jpg,0.06211827146705272,0.034040413673796524,-0.15249120474676786
2500,C:\Users\isaac\Downloads\vlogs\frames\98881.jpg,0.37533720717354047,-0.1106752216047261,-0.033997502482074116
2502,C:\Users\isaac\Downloads\vlogs\frames\98886.jpg,-0.031234770589413926,0.0033216921449009595,-0.07083814762821329
2504,C:\Users\isaac\Downloads\vlogs\frames\98890.jpg,-0.08481540360208692,0.062864641425716,0.05715477493208763
2506,C:\Users\isaac\Downloads\vlogs\frames\98895.jpg,-0.04072710852716991,0.0017021268125455673,-0.1705333826496749
2509,C:\Users\isaac\Downloads\vlogs\frames\98903.jpg,0.01638836705409019,-0.01369292118836901,-0.040642485882105346
2512,C:\Users\isaac\Downloads\vlogs\frames\98912.jpg,0.37356897498621033,-0.18453146425388722,0.19177656397783643
2514,C:\Users\isaac\Downloads\vlogs\frames\98917.jpg,0.3287793713996888,0.0318638327140446,0.03556283850961501
2516,C:\Users\isaac\Downloads\vlogs\frames\98921.jpg,-0.03142285785862361,-0.0781974864074099,-0.06419261370555172
2518,C:\Users\isaac\Downloads\vlogs\frames\98926.jpg,0.1538150557074475,-0.0640729037341436,-0.15504506370245627
2520,C:\Users\isaac\Downloads\vlogs\frames\98930.jpg,0.24674809188429278,-0.014970650328303553,-0.07983752890357883
2522,C:\Users\isaac\Downloads\vlogs\frames\98935.jpg,-0.021585473983698075,-0.056527053150583144,0.026109081480413097
2524,C:\Users\isaac\Downloads\vlogs\frames\9894.jpg,0.46315149396058786,-0.21381160672436086,0.09661957787327007
2526,C:\Users\isaac\Downloads\vlogs\frames\98944.jpg,-0.01786513284518859,0.15924443724865656,-0.23951463377459983
2528,C:\Users\isaac\Downloads\vlogs\frames\98949.jpg,0.016938678218264617,-0.0032249941894835882,-0.0935974498997035
2530,C:\Users\isaac\Downloads\vlogs\frames\98953.jpg,-0.0724882709204454,-0.0412554408866749,-0.0035273304666514215
2532,C:\Users\isaac\Downloads\vlogs\frames\98958.jpg,0.3206165864346098,-0.09339954772048047,0.04658800877406668
2535,C:\Users\isaac\Downloads\vlogs\frames\98967.jpg,0.12055899293362768,-0.024688722938131187,-0.03497578018987268
2537,C:\Users\isaac\Downloads\vlogs\frames\98971.jpg,-0.018621631483240933,-0.06684778383368879,-0.10325847345968629
2539,C:\Users\isaac\Downloads\vlogs\frames\98976.jpg,0.0014907563687191967,0.07630232124185189,-0.031092406204581004
2541,C:\Users\isaac\Downloads\vlogs\frames\98980.jpg,-0.07279973732453962,0.15777201998984253,0.03869900463655146
2543,C:\Users\isaac\Downloads\vlogs\frames\98985.jpg,-0.0826907463284551,0.3213361506293206,0.1236529496078054
2545,C:\Users\isaac\Downloads\vlogs\frames\9899.jpg,0.6144733109799557,-0.2730510223404308,-0.04746792525762778
2547,C:\Users\isaac\Downloads\vlogs\frames\98994.jpg,-0.12102279743201164,0.11469191455318407,0.11210401617225467
2549,C:\Users\isaac\Downloads\vlogs\frames\98999.jpg,-0.11479438632219459,-0.01069662734012943,0.037802679957428094
2551,C:\Users\isaac\Downloads\vlogs\frames\99001.jpg,-0.9024234574300471,-0.33628472648448365,-0.2539605320542258
2553,C:\Users\isaac\Downloads\vlogs\frames\99006.jpg,-0.15055444904025836,0.04034918792100017,-0.06150098395989115
2555,C:\Users\isaac\Downloads\vlogs\frames\99010.jpg,-0.06014080949703116,0.09990722867444864,0.08338445762856707
2557,C:\Users\isaac\Downloads\vlogs\frames\99015.jpg,-0.05860119924450363,0.11261442786743661,0.04952534306951681
2559,C:\Users\isaac\Downloads\vlogs\frames\9902.jpg,0.27870338055555227,-0.11718191664514045,0.08218475859050922
2561,C:\Users\isaac\Downloads\vlogs\frames\99024.jpg,-0.08189490474132974,0.06334869018191498,0.12184704792181474
2563,C:\Users\isaac\Downloads\vlogs\frames\99029.jpg,-0.031923763551077525,0.18096726336506183,0.03620388091915429
2565,C:\Users\isaac\Downloads\vlogs\frames\99033.jpg,-0.05798757553733884,0.14599922378045496,-0.005745439622633298
2567,C:\Users\isaac\Downloads\vlogs\frames\99038.jpg,-0.016609722568247165,-0.004389328382772535,0.02310871731766097
2569,C:\Users\isaac\Downloads\vlogs\frames\99042.jpg,-0.2311758921760463,0.21711080995395535,-0.0765847422732903
2571,C:\Users\isaac\Downloads\vlogs\frames\99047.jpg,0.11897765955956227,-0.10935438519580817,-0.07315356862372988
2573,C:\Users\isaac\Downloads\vlogs\frames\99051.jpg,-0.0754738818446513,0.12535785922892326,-0.2017297556720094
2575,C:\Users\isaac\Downloads\vlogs\frames\99056.jpg,0.0015079624644405137,-0.06554770556468882,0.002521936470308905
2577,C:\Users\isaac\Downloads\vlogs\frames\99060.jpg,-0.23449479624445485,0.08119353490991142,-0.31075632792054375
2579,C:\Users\isaac\Downloads\vlogs\frames\99065.jpg,-0.04783400829189044,-0.043167262814513045,-0.11516047927566729
2581,C:\Users\isaac\Downloads\vlogs\frames\9907.jpg,0.7582275667509232,-0.12171660515521919,-0.20440569024465025
2583,C:\Users\isaac\Downloads\vlogs\frames\99074.jpg,-0.10895421189807132,0.03629288865687296,0.06412493109460388
2585,C:\Users\isaac\Downloads\vlogs\frames\99079.jpg,-0.05600539129096483,-0.11830833134399935,0.05196568650270398
2587,C:\Users\isaac\Downloads\vlogs\frames\99083.jpg,-0.7471766484870227,-0.5444555288934416,-0.22555357419125446
2589,C:\Users\isaac\Downloads\vlogs\frames\99088.jpg,-0.050944632862910386,0.08366604565758227,-0.1075592630346904
2591,C:\Users\isaac\Downloads\vlogs\frames\99092.jpg,-0.09819175132472197,0.07635016552781498,-0.10547706617838266
2593,C:\Users\isaac\Downloads\vlogs\frames\99097.jpg,-0.13940989835948872,-0.050965959470085025,-0.13105593215335196
2595,C:\Users\isaac\Downloads\vlogs\frames\99100.jpg,-0.10898449661980046,-0.0919364000768836,0.1042803562220987
2597,C:\Users\isaac\Downloads\vlogs\frames\99105.jpg,0.10294823404481267,0.050819164003416975,-0.04771243030590699
2599,C:\Users\isaac\Downloads\vlogs\frames\9911.jpg,0.24294342234185923,-0.32348129635904666,0.15866605313064533
2601,C:\Users\isaac\Downloads\vlogs\frames\99114.jpg,0.3075469745368773,0.08871129734906617,0.021946595855372997
2606,C:\Users\isaac\Downloads\vlogs\frames\99132.jpg,-0.21809531733706022,-0.20946840969421054,0.013150638598634455
2608,C:\Users\isaac\Downloads\vlogs\frames\99137.jpg,-0.38472392247760034,0.07363212295047918,-0.07743047845610547
2610,C:\Users\isaac\Downloads\vlogs\frames\99141.jpg,-0.032761631624025025,-0.16790724206034627,-0.07507439740177692
2612,C:\Users\isaac\Downloads\vlogs\frames\99146.jpg,0.12750459410471543,-0.016857433955543562,-0.08545989720574423
2614,C:\Users\isaac\Downloads\vlogs\frames\99150.jpg,-0.0076316273940886074,-0.014446384103594515,0.000562577628842569
2616,C:\Users\isaac\Downloads\vlogs\frames\99155.jpg,-0.11584358587346308,0.08877930896126204,-0.07021938335726419
2618,C:\Users\isaac\Downloads\vlogs\frames\9916.jpg,0.7429482799599291,-0.40052721321372403,0.04233025600030287
2620,C:\Users\isaac\Downloads\vlogs\frames\99164.jpg,0.5657772313997904,0.11382199601307592,-0.05367314464747766
2622,C:\Users\isaac\Downloads\vlogs\frames\99169.jpg,-0.40281306822683366,0.0773160254472546,-0.017377450013095964
2624,C:\Users\isaac\Downloads\vlogs\frames\99173.jpg,0.09838162151784417,0.10058444418945084,0.17214212330022993
2626,C:\Users\isaac\Downloads\vlogs\frames\99178.jpg,-0.1543192533192993,-0.05366214331710632,-0.18920238047301854
2628,C:\Users\isaac\Downloads\vlogs\frames\99182.jpg,0.07064769918721774,-0.05160575088553863,-0.2777012437906392
2630,C:\Users\isaac\Downloads\vlogs\frames\99187.jpg,0.11140581414101534,0.06267038610886973,-0.19553331027973003
2632,C:\Users\isaac\Downloads\vlogs\frames\99191.jpg,-0.24703130190765094,-0.27272026507322455,-0.13874401595524638
2634,C:\Users\isaac\Downloads\vlogs\frames\99196.jpg,-0.16253475363180284,-0.06139088463539258,-0.08332312026642057
2636,C:\Users\isaac\Downloads\vlogs\frames\9920.jpg,0.26213598006388544,-0.1888173833199087,0.0465644192326377
2638,C:\Users\isaac\Downloads\vlogs\frames\99204.jpg,-0.09133184125289849,-0.09112285646695972,-0.15509305380662108
2640,C:\Users\isaac\Downloads\vlogs\frames\99209.jpg,0.012293685618656555,-0.20091274900841496,-0.025268761601632196
2642,C:\Users\isaac\Downloads\vlogs\frames\99213.jpg,-0.17190849955090926,-0.18806195858967983,0.07138093674039045
2644,C:\Users\isaac\Downloads\vlogs\frames\99218.jpg,-0.04365647487881618,0.22525596347287288,-0.2550931952931348
2646,C:\Users\isaac\Downloads\vlogs\frames\99222.jpg,-0.46179811769907564,-0.05902793636785069,0.08720164856855092
2648,C:\Users\isaac\Downloads\vlogs\frames\99227.jpg,-0.05232813447122408,0.049836136201775065,-0.004272872454155144
2650,C:\Users\isaac\Downloads\vlogs\frames\99231.jpg,-0.08771931341663249,-0.22959758213455972,-0.025163215155423125
2652,C:\Users\isaac\Downloads\vlogs\frames\99236.jpg,0.011005255535833187,0.031227451725056716,-0.07537232629882133
2654,C:\Users\isaac\Downloads\vlogs\frames\99240.jpg,0.060350389922716595,0.02576249160546771,-0.05767479418665881
2656,C:\Users\isaac\Downloads\vlogs\frames\99245.jpg,-0.13970674539443806,0.023173675396976626,0.11416503912471786
2658,C:\Users\isaac\Downloads\vlogs\frames\9925.jpg,0.8492494372283941,-0.2546277828174427,-0.06394548724137229
2660,C:\Users\isaac\Downloads\vlogs\frames\99254.jpg,-0.003691535847287583,0.2558004863625228,0.48538319523878626
2663,C:\Users\isaac\Downloads\vlogs\frames\99263.jpg,0.15469116432088043,-0.10277143501285221,-0.01723378403815859
2665,C:\Users\isaac\Downloads\vlogs\frames\99268.jpg,-0.2952171288606075,0.07227900118498143,0.006386782960745371
2667,C:\Users\isaac\Downloads\vlogs\frames\99272.jpg,-0.04845994763152752,0.14459768430820863,-0.0773287859351734
2669,C:\Users\isaac\Downloads\vlogs\frames\99277.jpg,-0.29793755620371326,-0.14185253716740412,-0.05760312683950106
2671,C:\Users\isaac\Downloads\vlogs\frames\99281.jpg,0.25784053613813623,-0.251731638823734,0.307533353973037
2673,C:\Users\isaac\Downloads\vlogs\frames\99286.jpg,0.062114211001576256,-0.10598542429480129,0.03003551486716747
2675,C:\Users\isaac\Downloads\vlogs\frames\99290.jpg,-0.5533848323709519,-0.13419975342772245,-0.038254440189994826
2677,C:\Users\isaac\Downloads\vlogs\frames\99295.jpg,0.2484369272257304,-0.5728310228527831,0.09317023987321153
2679,C:\Users\isaac\Downloads\vlogs\frames\993.jpg,0.5336444427429405,0.005432354049847709,-0.0120186298772041
2684,C:\Users\isaac\Downloads\vlogs\frames\99317.jpg,0.25613119464460316,-0.49236264557902054,0.0690005417870905
2689,C:\Users\isaac\Downloads\vlogs\frames\99335.jpg,0.09816716810119885,-0.04923627656105799,-0.07168556831120224
2691,C:\Users\isaac\Downloads\vlogs\frames\9934.jpg,0.20456890404136957,-0.21578915522307734,-0.09264018425212182
2698,C:\Users\isaac\Downloads\vlogs\frames\99367.jpg,-0.1798506736225509,-0.020397155337661885,0.017628468003806227
2700,C:\Users\isaac\Downloads\vlogs\frames\99371.jpg,-0.2548462828574363,-0.17305291703195277,0.01974542738881707
2703,C:\Users\isaac\Downloads\vlogs\frames\99380.jpg,-0.1638744958656196,0.19718948037002715,0.5427625757309883
2706,C:\Users\isaac\Downloads\vlogs\frames\9939.jpg,0.17647013944909798,-0.1587848311546833,-0.029654124614881972
2708,C:\Users\isaac\Downloads\vlogs\frames\99394.jpg,0.03271076403400601,0.10622287237970204,0.5622212024000327
2710,C:\Users\isaac\Downloads\vlogs\frames\99399.jpg,0.10029511863638789,0.12013041488853377,0.6221813693516416
2717,C:\Users\isaac\Downloads\vlogs\frames\99425.jpg,0.03729934545653955,0.10111165909038088,0.6959348539787548
2721,C:\Users\isaac\Downloads\vlogs\frames\99439.jpg,-0.21447634651103187,-0.18864703181238637,0.06456604382200844
2723,C:\Users\isaac\Downloads\vlogs\frames\99443.jpg,0.13045147862463,0.11696480719118511,-0.23017687053703506
2726,C:\Users\isaac\Downloads\vlogs\frames\99452.jpg,-0.001996202776759659,-0.2835178239401705,-0.004720815674415806
2728,C:\Users\isaac\Downloads\vlogs\frames\99457.jpg,-0.0019250478802513376,-0.17132023185122605,0.09499736346290957
2730,C:\Users\isaac\Downloads\vlogs\frames\99461.jpg,-0.06571029395223843,0.10553699591847468,-0.1387313770775511
2732,C:\Users\isaac\Downloads\vlogs\frames\99466.jpg,-0.19030055423868056,0.11355645345868665,-0.03904929269959753
2734,C:\Users\isaac\Downloads\vlogs\frames\99470.jpg,-0.0870327346742393,0.12888858610061688,-0.043119484515952246
2736,C:\Users\isaac\Downloads\vlogs\frames\99475.jpg,-0.13817440876051174,0.1572515352253961,0.028456097895490695
2739,C:\Users\isaac\Downloads\vlogs\frames\99484.jpg,-0.10186456072330591,0.16757196188863133,-0.03994847534907903
2741,C:\Users\isaac\Downloads\vlogs\frames\99489.jpg,-0.13278411191859577,0.01112436868429406,-0.0034553161008847293
2743,C:\Users\isaac\Downloads\vlogs\frames\99493.jpg,0.0031510281169830185,-0.025561457071737168,-0.02376090759053382
2745,C:\Users\isaac\Downloads\vlogs\frames\99498.jpg,-0.027331380986911298,0.2948639036445957,0.13450530054560736
2747,C:\Users\isaac\Downloads\vlogs\frames\99501.jpg,0.038429698269241745,0.08278714513835636,-0.07682972077547914
