,path,X,Y,Z
1898,C:\Users\isaac\Downloads\vlogs\frames\56673.jpg,0.26448263724431503,-0.1380572242268491,-0.1286375883667552
1900,C:\Users\isaac\Downloads\vlogs\frames\56674.jpg,-0.06965341864243452,-0.035728738438369455,0.05080735070928212
1902,C:\Users\isaac\Downloads\vlogs\frames\56675.jpg,-0.12347735728131988,-0.047011382356910214,0.0797835069930613
1904,C:\Users\isaac\Downloads\vlogs\frames\56676.jpg,-0.17590813579017553,-0.060380653789883845,0.0442903311851396
1906,C:\Users\isaac\Downloads\vlogs\frames\56677.jpg,0.24314336040624468,0.016962849157512963,-0.14963753217289008
1908,C:\Users\isaac\Downloads\vlogs\frames\56678.jpg,-0.26742961614698363,-0.11230511280156719,0.07319198402241946
1910,C:\Users\isaac\Downloads\vlogs\frames\56679.jpg,-0.17252813914582613,-0.0694800945735794,0.14028990312699152
1912,C:\Users\isaac\Downloads\vlogs\frames\5668.jpg,-0.046708887784276336,-0.06184316372620335,0.21425042328622937
1914,C:\Users\isaac\Downloads\vlogs\frames\56680.jpg,-0.26103284842790664,-0.08477835432389524,0.08739768876318062
1916,C:\Users\isaac\Downloads\vlogs\frames\56681.jpg,-0.24712598580267967,-0.08294580292487967,0.1196932522746643
1918,C:\Users\isaac\Downloads\vlogs\frames\56682.jpg,0.10258073631380138,-0.05216067658600284,-0.018439633513926534
1920,C:\Users\isaac\Downloads\vlogs\frames\56683.jpg,-0.15892043042664866,0.00270067841630127,0.12018702636413446
1922,C:\Users\isaac\Downloads\vlogs\frames\56684.jpg,0.012022491237435281,0.04323464967566626,-0.025621402474114437
1924,C:\Users\isaac\Downloads\vlogs\frames\56685.jpg,-0.14899974682377623,-0.06358621610429352,0.09353668473602511
1926,C:\Users\isaac\Downloads\vlogs\frames\56686.jpg,0.1316267957913133,-0.17098208846126245,-0.00581926876860438
1928,C:\Users\isaac\Downloads\vlogs\frames\56687.jpg,-0.5029683777920877,0.10806491996994286,0.25136005883246293
1930,C:\Users\isaac\Downloads\vlogs\frames\56688.jpg,-0.2945185222131241,0.03173389818693989,0.21313738391910622
1932,C:\Users\isaac\Downloads\vlogs\frames\56689.jpg,0.024075506156881477,-0.02497441144430378,-0.07943143754748636
1934,C:\Users\isaac\Downloads\vlogs\frames\5669.jpg,-0.6076205684357967,-0.12327111223359011,-0.1459691654673713
1936,C:\Users\isaac\Downloads\vlogs\frames\56690.jpg,-0.05483866466439813,-0.0015269006072696444,0.09195829384055533
1938,C:\Users\isaac\Downloads\vlogs\frames\56691.jpg,-0.10082870060868081,0.005526549660698584,0.09204352412460746
1940,C:\Users\isaac\Downloads\vlogs\frames\56692.jpg,-0.24037521087084654,0.09968282695542709,0.17471983114844195
1942,C:\Users\isaac\Downloads\vlogs\frames\56693.jpg,0.5110684511940956,0.04025050844759995,-0.3397535061371571
1944,C:\Users\isaac\Downloads\vlogs\frames\56694.jpg,-0.3324853179392606,-0.0009451866726395017,0.12280842185149286
1947,C:\Users\isaac\Downloads\vlogs\frames\56696.jpg,-0.2013631078753277,-0.07238041203193943,0.05403590055380062
1949,C:\Users\isaac\Downloads\vlogs\frames\56697.jpg,-0.011856913987680674,0.09123800154944638,0.07153599647880744
1951,C:\Users\isaac\Downloads\vlogs\frames\56698.jpg,0.06468767878545598,-0.016334808956893942,0.048347030049035455
1953,C:\Users\isaac\Downloads\vlogs\frames\56699.jpg,-0.06571365262484447,-0.14084118579343263,0.07117755333339228
1955,C:\Users\isaac\Downloads\vlogs\frames\567.jpg,-1.3238318414183472,0.14632373749643576,0.21067234419790312
1957,C:\Users\isaac\Downloads\vlogs\frames\5670.jpg,0.02598460431029122,-0.07331234997188392,0.19029013722172672
1959,C:\Users\isaac\Downloads\vlogs\frames\56700.jpg,-0.02057323183849014,-0.11591328690628541,0.013404682608017625
1961,C:\Users\isaac\Downloads\vlogs\frames\56701.jpg,-0.07060713551295476,-0.14502280272904602,0.0311111949653294
1963,C:\Users\isaac\Downloads\vlogs\frames\56702.jpg,-0.04844113192649124,-0.13416197627766402,-0.03626460582759749
1965,C:\Users\isaac\Downloads\vlogs\frames\56703.jpg,-0.05950444021748201,-0.13046275669630253,-0.011436159233912425
1967,C:\Users\isaac\Downloads\vlogs\frames\56704.jpg,-0.02536774464483612,-0.12183254893098938,0.041878311075377275
1969,C:\Users\isaac\Downloads\vlogs\frames\56705.jpg,-0.08260560752275317,-0.2715938541836454,-0.09829395440101994
1971,C:\Users\isaac\Downloads\vlogs\frames\56706.jpg,-0.03828924764076983,-0.14982023605447328,-0.15297630623703107
1973,C:\Users\isaac\Downloads\vlogs\frames\56707.jpg,0.028473518504863418,-0.2619972704287516,-0.17255579987155747
1975,C:\Users\isaac\Downloads\vlogs\frames\56708.jpg,-0.25625801944846416,-0.31295540490007173,0.05777503115942162
1977,C:\Users\isaac\Downloads\vlogs\frames\56709.jpg,0.05843443325090975,-0.31284307570193387,-0.19476990829752547
1979,C:\Users\isaac\Downloads\vlogs\frames\5671.jpg,-0.01579362218410814,0.02642569276281974,0.18424827625319087
1981,C:\Users\isaac\Downloads\vlogs\frames\56710.jpg,-0.3158089476033263,-0.2325775471437152,0.05772958078535078
1983,C:\Users\isaac\Downloads\vlogs\frames\56711.jpg,-0.22786228225858163,-0.3825790887692612,-0.06221315371137467
1985,C:\Users\isaac\Downloads\vlogs\frames\56712.jpg,-0.5623516126313248,-0.2374736220596284,-0.10213609357310248
1987,C:\Users\isaac\Downloads\vlogs\frames\56713.jpg,-0.5547966339177176,-0.46461904832241907,-0.026379845710556658
1989,C:\Users\isaac\Downloads\vlogs\frames\56714.jpg,-0.22611411663620187,-0.17982325645417774,0.021133066212994746
1991,C:\Users\isaac\Downloads\vlogs\frames\56715.jpg,0.007037557133075867,-0.23741776030609144,-0.19033528785500373
1993,C:\Users\isaac\Downloads\vlogs\frames\56716.jpg,-0.0397325896427946,-0.1395169457047516,-0.1298794488806905
1995,C:\Users\isaac\Downloads\vlogs\frames\56717.jpg,-0.011220319218385946,-0.1533595445905112,-0.12613771637251459
1997,C:\Users\isaac\Downloads\vlogs\frames\56718.jpg,-0.01722099396599495,-0.22176313619357146,-0.163521159012428
1999,C:\Users\isaac\Downloads\vlogs\frames\56719.jpg,-0.0361832968224062,-0.21478607827400983,-0.0828737432808355
2001,C:\Users\isaac\Downloads\vlogs\frames\5672.jpg,-0.031557039192497284,-0.03898291958187746,0.14568489326064005
2003,C:\Users\isaac\Downloads\vlogs\frames\56720.jpg,-0.1786956379447261,-0.08194872877466927,0.1725557092114816
2005,C:\Users\isaac\Downloads\vlogs\frames\56721.jpg,-0.033624855713359096,-0.05841693964274678,0.025002197997349793
2008,C:\Users\isaac\Downloads\vlogs\frames\56723.jpg,-0.06016097026569763,-0.03677659796781225,0.06287511763759576
2012,C:\Users\isaac\Downloads\vlogs\frames\56726.jpg,-0.11343211778536001,0.028529700434824064,0.24973007657901414
2015,C:\Users\isaac\Downloads\vlogs\frames\56728.jpg,-0.03633447361170636,0.018062015448690676,0.18743967669868014
2017,C:\Users\isaac\Downloads\vlogs\frames\56729.jpg,-0.05505762737088989,0.04125516629119858,0.11428949983368235
2019,C:\Users\isaac\Downloads\vlogs\frames\5673.jpg,-0.15791558236915376,-0.0408236108623025,0.1459884398527681
2021,C:\Users\isaac\Downloads\vlogs\frames\56730.jpg,-0.044208776467756276,0.0534023272973977,0.08041881351795542
2032,C:\Users\isaac\Downloads\vlogs\frames\5674.jpg,-0.12741770876806807,-0.20212655029963178,0.06459575602994469
2041,C:\Users\isaac\Downloads\vlogs\frames\56747.jpg,-0.01666107289750236,-0.008833024392670343,0.034807037856941475
2043,C:\Users\isaac\Downloads\vlogs\frames\56748.jpg,-0.10070279597789451,0.004399916107665791,0.20897090906461738
2046,C:\Users\isaac\Downloads\vlogs\frames\5675.jpg,-0.5325139050117266,-0.11563321966096687,-0.13267986757957226
2053,C:\Users\isaac\Downloads\vlogs\frames\56755.jpg,0.018182757276506065,-0.02251800536004073,0.0610695795523172
2058,C:\Users\isaac\Downloads\vlogs\frames\56759.jpg,-0.16362255077448912,-0.13817599248917922,0.020706547962397927
2060,C:\Users\isaac\Downloads\vlogs\frames\5676.jpg,-0.09685524015793105,-0.11772515785025886,0.01215630698164491
2063,C:\Users\isaac\Downloads\vlogs\frames\56761.jpg,0.08575057996393448,-0.15404212864750097,-0.12776148519824712
2065,C:\Users\isaac\Downloads\vlogs\frames\56762.jpg,-0.002880080445713389,0.0241772130419354,-0.03431865288672691
2067,C:\Users\isaac\Downloads\vlogs\frames\56763.jpg,-0.08559035256367058,-0.179863619964285,-0.13882045945189697
2069,C:\Users\isaac\Downloads\vlogs\frames\56764.jpg,-0.38542962402188524,-0.3101050977616873,0.07751020594952536
2071,C:\Users\isaac\Downloads\vlogs\frames\56765.jpg,0.03959211648471452,-0.19968776682848072,-0.12918531092137725
2074,C:\Users\isaac\Downloads\vlogs\frames\56767.jpg,0.04458273156424275,-0.20284171139442198,-0.09053624719919359
2076,C:\Users\isaac\Downloads\vlogs\frames\56768.jpg,0.02376156851022545,-0.18239223341602517,-0.059326829263854276
2078,C:\Users\isaac\Downloads\vlogs\frames\56769.jpg,-0.021893535588191,-0.1631402919780481,-0.04018301205854331
2080,C:\Users\isaac\Downloads\vlogs\frames\5677.jpg,-0.27683947586382485,-0.29404219709467944,-0.030390735350984723
2082,C:\Users\isaac\Downloads\vlogs\frames\56770.jpg,-0.2438148643326309,-0.19658460488474375,-0.02422843539815412
2084,C:\Users\isaac\Downloads\vlogs\frames\56771.jpg,-0.03623276608545944,-0.06865841231360918,-0.11419342118614179
2086,C:\Users\isaac\Downloads\vlogs\frames\56772.jpg,-0.1058375098195913,-0.09982698538371007,0.004278893560844359
2088,C:\Users\isaac\Downloads\vlogs\frames\56773.jpg,-0.1997831021382432,0.011995621444765922,-0.16790634319508946
2090,C:\Users\isaac\Downloads\vlogs\frames\56774.jpg,-0.20993377056357446,-0.07896736614073095,-0.1039911931790799
2092,C:\Users\isaac\Downloads\vlogs\frames\56775.jpg,-0.20368428825277163,-0.10347958622721988,-0.03465183340904362
2094,C:\Users\isaac\Downloads\vlogs\frames\56776.jpg,-0.08331016995034575,-0.04654116173799408,-0.11406535449796844
2096,C:\Users\isaac\Downloads\vlogs\frames\56777.jpg,-0.07884338893799606,-0.05456088802045166,-0.1015275635917456
2098,C:\Users\isaac\Downloads\vlogs\frames\56778.jpg,-0.1411225778860902,-0.05684863486438698,-0.06100217141421839
2100,C:\Users\isaac\Downloads\vlogs\frames\56779.jpg,-0.09485926115104477,-0.043927613768756556,-0.06739783856259954
2102,C:\Users\isaac\Downloads\vlogs\frames\5678.jpg,-0.10346130114857557,-0.05428785626222147,0.13849426181118155
2104,C:\Users\isaac\Downloads\vlogs\frames\56780.jpg,-0.04609574740861306,-0.090209629645511,-0.19425424895468568
2106,C:\Users\isaac\Downloads\vlogs\frames\56781.jpg,-0.14939452975103024,-0.07381500427635347,-0.06552398854741023
2108,C:\Users\isaac\Downloads\vlogs\frames\56782.jpg,-0.1209706122243843,-0.09984482110917453,-0.1473312940932964
2110,C:\Users\isaac\Downloads\vlogs\frames\56783.jpg,-0.16785389441682583,-0.030794527592545563,-0.10130284500686795
2112,C:\Users\isaac\Downloads\vlogs\frames\56784.jpg,-0.2291037738452949,-0.07639498933777436,0.04118044985863755
2114,C:\Users\isaac\Downloads\vlogs\frames\56785.jpg,-0.39517662197993864,-0.023999059305074195,-0.016773651454652327
2116,C:\Users\isaac\Downloads\vlogs\frames\56786.jpg,-0.2184000195733859,0.004518854929568132,-0.0076987049009343755
2118,C:\Users\isaac\Downloads\vlogs\frames\56787.jpg,-0.06195072187474875,-0.053803918927920684,-0.1704649705881456
2120,C:\Users\isaac\Downloads\vlogs\frames\56788.jpg,-0.37379577938561587,-0.41859393150841256,0.17555176319197738
2122,C:\Users\isaac\Downloads\vlogs\frames\56789.jpg,-0.05012853395042434,0.014601419362986463,-0.10611794558567882
2124,C:\Users\isaac\Downloads\vlogs\frames\5679.jpg,-0.19344747753158126,-0.1501519779835774,0.1262363305391233
2126,C:\Users\isaac\Downloads\vlogs\frames\56790.jpg,-0.41038963572712417,-0.22044929939834912,-0.002843292156003925
2128,C:\Users\isaac\Downloads\vlogs\frames\56791.jpg,-0.09815726627634308,-0.09157322726476916,-0.14050823581567307
2130,C:\Users\isaac\Downloads\vlogs\frames\56792.jpg,-0.08889667274264049,-0.07736371829302845,-0.0690881658510689
2132,C:\Users\isaac\Downloads\vlogs\frames\56793.jpg,-0.09487307931500664,-0.06729067560421753,-0.07770498468795384
2134,C:\Users\isaac\Downloads\vlogs\frames\56794.jpg,-0.15569558940836092,0.016294782346124092,-0.029225624539055733
2136,C:\Users\isaac\Downloads\vlogs\frames\56795.jpg,-0.049290676526754854,-0.02216602283057136,-0.031519374152952896
2138,C:\Users\isaac\Downloads\vlogs\frames\56796.jpg,-0.13689329965797736,0.015779761786222743,-0.01628286163876448
2140,C:\Users\isaac\Downloads\vlogs\frames\56797.jpg,-0.07773835838937511,-0.047526174935005834,-0.052165196972802357
2142,C:\Users\isaac\Downloads\vlogs\frames\56798.jpg,-0.08915697005514718,-0.04659403628840021,-0.15635614564532088
2144,C:\Users\isaac\Downloads\vlogs\frames\56799.jpg,-0.03687262542015935,-0.029333239360744796,-0.18649543789654954
2146,C:\Users\isaac\Downloads\vlogs\frames\568.jpg,-0.3404319650083937,-0.00041955820004539203,-0.04286962244320723
2148,C:\Users\isaac\Downloads\vlogs\frames\5680.jpg,-0.21979204594673044,-0.037775630268293996,-0.06455602930827076
2150,C:\Users\isaac\Downloads\vlogs\frames\56800.jpg,-0.10718833805099347,0.024027761827215756,-0.02358652523610521
2152,C:\Users\isaac\Downloads\vlogs\frames\56801.jpg,-0.11523995706150329,-0.039215984277942845,-0.005925081585460119
2154,C:\Users\isaac\Downloads\vlogs\frames\56802.jpg,-0.06802052444825309,0.05330513500512136,-0.06596426061293402
2156,C:\Users\isaac\Downloads\vlogs\frames\56803.jpg,-0.06137731182917911,-0.026306032715724008,-0.13022252779772892
2158,C:\Users\isaac\Downloads\vlogs\frames\56804.jpg,-0.061066390294622304,-0.05349446390642927,-0.022444197276566807
2160,C:\Users\isaac\Downloads\vlogs\frames\56805.jpg,-0.04539153021878341,0.026123536709768445,-0.15313572481250098
2162,C:\Users\isaac\Downloads\vlogs\frames\56806.jpg,0.08714027686372751,-0.06239508253608788,-0.026426157937241148
2164,C:\Users\isaac\Downloads\vlogs\frames\56807.jpg,-0.0033598047549159276,0.018200987931417344,-0.0011118576189990525
2166,C:\Users\isaac\Downloads\vlogs\frames\56808.jpg,0.10728007596734772,0.045874653152176294,-0.0048278503452443815
2168,C:\Users\isaac\Downloads\vlogs\frames\56809.jpg,-0.10797991281406752,-0.02440170668717225,-0.0033510454543752423
2170,C:\Users\isaac\Downloads\vlogs\frames\5681.jpg,-0.1605403755089361,0.05822217736219519,0.30468360970389075
2172,C:\Users\isaac\Downloads\vlogs\frames\56810.jpg,-0.01189497968278468,-0.03809667481313048,-0.114626934379923
2174,C:\Users\isaac\Downloads\vlogs\frames\56811.jpg,-0.07225236174834061,-0.07697692618329764,0.0016138748524413586
2176,C:\Users\isaac\Downloads\vlogs\frames\56812.jpg,-0.01266706421747511,-0.06322686579213577,-0.07397449771313207
2178,C:\Users\isaac\Downloads\vlogs\frames\56813.jpg,-0.013251100532969653,-0.005322727560639659,-0.00716510531427219
2180,C:\Users\isaac\Downloads\vlogs\frames\56814.jpg,0.05389212200051284,-0.013826678373187939,-0.18842065962369578
2182,C:\Users\isaac\Downloads\vlogs\frames\56815.jpg,-0.07254668897485345,-0.07748047871150786,-0.01660983034135535
2184,C:\Users\isaac\Downloads\vlogs\frames\56816.jpg,-0.0380032666422185,-0.05683929456610228,-0.05319382626560463
2186,C:\Users\isaac\Downloads\vlogs\frames\56817.jpg,-0.027894921743694092,-0.04745366089504591,-0.028722235749352096
2188,C:\Users\isaac\Downloads\vlogs\frames\56818.jpg,0.013301337721716487,-0.03112532405106437,-0.20030526248018965
2190,C:\Users\isaac\Downloads\vlogs\frames\56819.jpg,-0.0473206952714618,-0.007047125789691303,-0.1161702596570444
2192,C:\Users\isaac\Downloads\vlogs\frames\5682.jpg,-0.1528916328188902,0.019290337391740877,0.0952663633062177
2194,C:\Users\isaac\Downloads\vlogs\frames\56820.jpg,0.03323685221318602,-0.04776776214215032,-0.036324904475560686
2196,C:\Users\isaac\Downloads\vlogs\frames\56821.jpg,-0.08154805797473061,-0.029844242691944963,-0.06229423122750473
2198,C:\Users\isaac\Downloads\vlogs\frames\56822.jpg,-0.1890181449885247,0.022930707383915075,0.10686134729513638
2200,C:\Users\isaac\Downloads\vlogs\frames\56823.jpg,-0.1103751641771538,-0.056087823020682194,-0.09946541523178595
2202,C:\Users\isaac\Downloads\vlogs\frames\56824.jpg,-0.07554646620044463,-0.03170294101593297,-0.03436350581673154
2204,C:\Users\isaac\Downloads\vlogs\frames\56825.jpg,-0.04087737104183497,0.017135697990036634,-0.25109537988064146
2206,C:\Users\isaac\Downloads\vlogs\frames\56826.jpg,0.1276432584233995,-0.10904450847932828,-0.2757717304090143
2208,C:\Users\isaac\Downloads\vlogs\frames\56827.jpg,-0.045157543526817646,-0.037615841021435246,-0.04390840127901239
2210,C:\Users\isaac\Downloads\vlogs\frames\56828.jpg,0.01274424600487246,-0.03035444606753569,-0.08073575661682117
2212,C:\Users\isaac\Downloads\vlogs\frames\56829.jpg,-0.025917925903083366,-0.0006620637529030939,-0.13074937095392672
2214,C:\Users\isaac\Downloads\vlogs\frames\5683.jpg,-0.14348749147837256,-0.06732133360859034,0.013897827559533713
2216,C:\Users\isaac\Downloads\vlogs\frames\56830.jpg,0.0011879781998778483,-0.021709243459647313,-0.11653940770498634
2218,C:\Users\isaac\Downloads\vlogs\frames\56831.jpg,0.03151738987353715,-0.1324779478446532,-0.1672298102374905
2220,C:\Users\isaac\Downloads\vlogs\frames\56832.jpg,-0.01455900342940378,-0.035805621577483245,-0.06543978603964132
2222,C:\Users\isaac\Downloads\vlogs\frames\56833.jpg,-0.03632883077876188,-0.03167086953908492,-0.0462978014409278
2224,C:\Users\isaac\Downloads\vlogs\frames\56834.jpg,-0.09807512437860821,-0.11560047187928729,-0.14398074397913563
2226,C:\Users\isaac\Downloads\vlogs\frames\56835.jpg,-0.09368809610156933,-0.059389099546784,-0.13620394286509008
2228,C:\Users\isaac\Downloads\vlogs\frames\56836.jpg,-0.014726835900656016,-0.0030406182100784097,-0.19965011043044112
2230,C:\Users\isaac\Downloads\vlogs\frames\56837.jpg,-0.11369683808250587,-0.02248785634207766,-0.06127309258602434
2232,C:\Users\isaac\Downloads\vlogs\frames\56838.jpg,-0.0893405069318648,-0.13781614934161177,-0.11040101178634233
2234,C:\Users\isaac\Downloads\vlogs\frames\56839.jpg,-0.21091759290669398,-0.05267273643585413,-0.00770026733779562
2236,C:\Users\isaac\Downloads\vlogs\frames\5684.jpg,-0.17551619783484682,-0.02987908152322323,0.21408182010278023
2238,C:\Users\isaac\Downloads\vlogs\frames\56840.jpg,-0.12058880301868448,-0.02629997154660759,-0.08823818346878666
2240,C:\Users\isaac\Downloads\vlogs\frames\56841.jpg,-0.13763800902573214,-0.0015484936631028116,-0.020784651192960232
2242,C:\Users\isaac\Downloads\vlogs\frames\56842.jpg,-0.23524296736631226,-0.0468048771188122,-0.08254878020438312
2244,C:\Users\isaac\Downloads\vlogs\frames\56843.jpg,0.016140676570603227,-0.006225262218151782,-0.14021484933471207
2246,C:\Users\isaac\Downloads\vlogs\frames\56844.jpg,-0.029192477009076533,-0.045155543967447906,-0.20787272766277448
2248,C:\Users\isaac\Downloads\vlogs\frames\56845.jpg,0.024390799697422357,-0.016440562572550263,-0.17323420982523763
2250,C:\Users\isaac\Downloads\vlogs\frames\56846.jpg,-0.10313626722095985,-0.06277696433019546,-0.003378529788551602
2252,C:\Users\isaac\Downloads\vlogs\frames\56847.jpg,-0.328150768161953,-0.12705184526040672,-0.11526017648604682
2254,C:\Users\isaac\Downloads\vlogs\frames\56848.jpg,-0.25012145152862414,-0.12196658630140346,0.04739449920975637
2256,C:\Users\isaac\Downloads\vlogs\frames\56849.jpg,-0.13245966983727167,-0.016265513232095512,0.08556637230177043
2258,C:\Users\isaac\Downloads\vlogs\frames\5685.jpg,-0.06663675782216327,-0.13662605506650458,0.08457348066122596
2260,C:\Users\isaac\Downloads\vlogs\frames\56850.jpg,-0.10070388034702477,-0.02631230610052861,0.013719871909294619
2262,C:\Users\isaac\Downloads\vlogs\frames\56851.jpg,-0.04725723445807647,0.024557278254687398,-0.19677280451977913
2264,C:\Users\isaac\Downloads\vlogs\frames\56852.jpg,-0.04986157571327473,-0.05079356773168414,-0.16784964612989142
2266,C:\Users\isaac\Downloads\vlogs\frames\56853.jpg,-0.14243597660012625,-0.029459459773960688,-0.02799318321898569
2268,C:\Users\isaac\Downloads\vlogs\frames\56854.jpg,-0.12218127546691815,-0.0469274068110479,-0.1440776784281227
2270,C:\Users\isaac\Downloads\vlogs\frames\56855.jpg,-0.11245633857707454,-0.01924736184138418,-0.09996589366708719
2272,C:\Users\isaac\Downloads\vlogs\frames\56856.jpg,-0.5826357526075704,-0.04080116603973096,0.025305194094359662
2274,C:\Users\isaac\Downloads\vlogs\frames\56857.jpg,-0.10126405588882004,-0.08417517717953532,-0.14468363447840418
2276,C:\Users\isaac\Downloads\vlogs\frames\56858.jpg,-0.08883946997336258,-0.10562279925802323,-0.023696362744696695
2278,C:\Users\isaac\Downloads\vlogs\frames\56859.jpg,-0.3553079765640281,0.011075378097620428,0.061599323633231805
2280,C:\Users\isaac\Downloads\vlogs\frames\5686.jpg,-0.16523843678708758,-0.133394083772695,0.00886887607220674
2282,C:\Users\isaac\Downloads\vlogs\frames\56860.jpg,-0.1743186042621832,-0.17352951137789557,-0.004601752731744791
2284,C:\Users\isaac\Downloads\vlogs\frames\56861.jpg,-0.41321244438726423,-0.07667457432872125,0.09336530205890528
2286,C:\Users\isaac\Downloads\vlogs\frames\56862.jpg,-0.08540730427602898,0.03132923885920079,0.003953163477484651
2288,C:\Users\isaac\Downloads\vlogs\frames\56863.jpg,-0.10909787782481357,-0.023163374309647593,0.02987077040115673
2290,C:\Users\isaac\Downloads\vlogs\frames\56864.jpg,-0.037001460830348845,-0.06828361818319277,-0.0021964490335385405
2292,C:\Users\isaac\Downloads\vlogs\frames\56865.jpg,-0.17972241979693873,-0.08274426360401793,-0.014837233034611078
2294,C:\Users\isaac\Downloads\vlogs\frames\56866.jpg,-0.13361711528090367,-0.08123157005128794,-0.10023126593323708
2296,C:\Users\isaac\Downloads\vlogs\frames\56867.jpg,-0.12041394723314096,-0.11064077550311617,-0.18606589376787266
2298,C:\Users\isaac\Downloads\vlogs\frames\56868.jpg,-0.12497889946444962,-0.12435427259641584,-0.21417533657930093
2300,C:\Users\isaac\Downloads\vlogs\frames\56869.jpg,0.00937616798185048,-0.06198488874484976,-0.23594107470540507
2303,C:\Users\isaac\Downloads\vlogs\frames\56870.jpg,-0.25614896145287425,-0.060548563546612935,0.01671268745214979
2305,C:\Users\isaac\Downloads\vlogs\frames\56871.jpg,-0.21547718917770262,-0.07170542521761267,0.0022071337345670942
2307,C:\Users\isaac\Downloads\vlogs\frames\56872.jpg,-0.09013477424325707,-0.07212551902072255,-0.21329613962327754
2309,C:\Users\isaac\Downloads\vlogs\frames\56873.jpg,-0.10066465340506377,-0.08440213346499749,-0.16764675553883332
2311,C:\Users\isaac\Downloads\vlogs\frames\56874.jpg,-0.11225286031329841,-0.11047874976775257,-0.2428654743638109
2313,C:\Users\isaac\Downloads\vlogs\frames\56875.jpg,-0.06713273084040536,-0.03645111620337997,-0.18819505060026562
2315,C:\Users\isaac\Downloads\vlogs\frames\56876.jpg,-0.1631275035188035,-0.046659307963121475,-0.21115676366477423
2317,C:\Users\isaac\Downloads\vlogs\frames\56877.jpg,-0.14770958513421606,-0.060047144422407904,-0.20804007947081019
2319,C:\Users\isaac\Downloads\vlogs\frames\56878.jpg,0.007511009004390079,-0.015860478803773986,-0.17602302172210604
2321,C:\Users\isaac\Downloads\vlogs\frames\56879.jpg,-0.06902730280337101,-0.06586536642804594,-0.12012791261186663
2324,C:\Users\isaac\Downloads\vlogs\frames\56880.jpg,-0.20248730015051183,-0.09140359271450635,0.050567803571477186
2326,C:\Users\isaac\Downloads\vlogs\frames\56881.jpg,-0.09265776472163234,-0.1674185976835253,-0.2263400659746675
2328,C:\Users\isaac\Downloads\vlogs\frames\56882.jpg,-0.10483148421227916,-0.14949152371939153,-0.15539785493033043
2331,C:\Users\isaac\Downloads\vlogs\frames\56884.jpg,0.0834181412468779,-0.05830381993471993,-0.0944291286291774
2333,C:\Users\isaac\Downloads\vlogs\frames\56885.jpg,-0.06625483604242498,-0.13072296292261132,0.004503921696257362
2335,C:\Users\isaac\Downloads\vlogs\frames\56886.jpg,-0.07839516104449405,-0.255034374654524,0.11574257766320392
2337,C:\Users\isaac\Downloads\vlogs\frames\56887.jpg,0.1560213572822443,-0.20134202000377455,-0.20308113873511724
2339,C:\Users\isaac\Downloads\vlogs\frames\56888.jpg,-0.3249313774329934,-0.08070174713464787,0.013564663404873768
2341,C:\Users\isaac\Downloads\vlogs\frames\56889.jpg,-0.0006590390215802421,-0.15016615568565544,-0.08519284289644138
2343,C:\Users\isaac\Downloads\vlogs\frames\5689.jpg,-0.5627779816561819,-0.00482659709011785,-0.1872731376991302
2345,C:\Users\isaac\Downloads\vlogs\frames\56890.jpg,-0.08538794298966229,-0.07695068305494004,0.029067016227399167
2347,C:\Users\isaac\Downloads\vlogs\frames\56891.jpg,-0.23394074951748278,-0.10046517533375621,0.0007753726992933802
2349,C:\Users\isaac\Downloads\vlogs\frames\56892.jpg,-0.13925108129602928,-0.11397546427126681,-0.002926243561707226
2351,C:\Users\isaac\Downloads\vlogs\frames\56893.jpg,-0.19876443347689757,-0.08113650716784761,0.08408608963810102
2353,C:\Users\isaac\Downloads\vlogs\frames\56894.jpg,-0.0691300684618635,-0.1554326405699384,0.01712523319853391
2355,C:\Users\isaac\Downloads\vlogs\frames\56895.jpg,-0.24025851185792543,-0.20064453196970503,0.058655978488620614
2357,C:\Users\isaac\Downloads\vlogs\frames\56896.jpg,-0.09635401094424247,-0.0538110462374354,-0.010888614906469543
2359,C:\Users\isaac\Downloads\vlogs\frames\56897.jpg,-0.14575807657268952,-0.0807424882000282,0.023009025676415638
2361,C:\Users\isaac\Downloads\vlogs\frames\56898.jpg,-0.16817021486219882,-0.09302905710132124,0.027690617575917214
2363,C:\Users\isaac\Downloads\vlogs\frames\56899.jpg,-0.13204053381567063,-0.07391087321293584,0.07609710408614186
2365,C:\Users\isaac\Downloads\vlogs\frames\569.jpg,-0.9583028310371919,0.27308032730581766,0.27559745918688877
2367,C:\Users\isaac\Downloads\vlogs\frames\5690.jpg,-0.3025609267550312,0.06931868999511809,-0.056962921708046434
2369,C:\Users\isaac\Downloads\vlogs\frames\56900.jpg,-0.09030027466594753,-0.09272119595943745,0.004670309629250743
2373,C:\Users\isaac\Downloads\vlogs\frames\56903.jpg,-0.2715385146358903,-0.019875349237933677,0.03524774720651199
2375,C:\Users\isaac\Downloads\vlogs\frames\56904.jpg,-0.02747395640325764,-0.05577315264803574,0.022048571932080905
2377,C:\Users\isaac\Downloads\vlogs\frames\56905.jpg,-0.05030017338968601,-0.07153245633944953,0.0287192813870988
2379,C:\Users\isaac\Downloads\vlogs\frames\56906.jpg,-0.010722376498912776,-0.05339635917976912,0.08540129605603962
2381,C:\Users\isaac\Downloads\vlogs\frames\56907.jpg,-0.08650477592111504,-0.09759751213778667,0.10947597306297621
