,path,X,Y,Z
490,C:\Users\isaac\Downloads\vlogs\frames\51542.jpg,0.19849240508830668,-0.030879230986841675,0.11766183841327937
492,C:\Users\isaac\Downloads\vlogs\frames\51543.jpg,0.12353290776326767,-0.1025242016621875,0.10864432047636437
494,C:\Users\isaac\Downloads\vlogs\frames\51544.jpg,0.032448254540278464,-0.09432540626726749,0.07624452735866787
496,C:\Users\isaac\Downloads\vlogs\frames\51545.jpg,0.20059782969675186,-0.08929064261315486,0.14398761678225938
498,C:\Users\isaac\Downloads\vlogs\frames\51546.jpg,0.0066339457620126175,-0.15649338376602664,0.1581729217402688
501,C:\Users\isaac\Downloads\vlogs\frames\51548.jpg,0.14031026420200776,-0.30295860433565985,0.06371141294183703
503,C:\Users\isaac\Downloads\vlogs\frames\51549.jpg,0.1293200356735137,-0.22466746872017426,0.054080970664819664
505,C:\Users\isaac\Downloads\vlogs\frames\5155.jpg,0.31697586934198574,-0.24510090709421586,0.06234259572640399
507,C:\Users\isaac\Downloads\vlogs\frames\51550.jpg,0.16021947316608992,-0.19878654761096845,0.08146487377072426
509,C:\Users\isaac\Downloads\vlogs\frames\51551.jpg,0.229342311489635,-0.07839611622800013,0.06835924436455248
511,C:\Users\isaac\Downloads\vlogs\frames\51552.jpg,-0.2891769506854676,-0.2055951882167365,0.16371981577963227
513,C:\Users\isaac\Downloads\vlogs\frames\51553.jpg,-0.1798374578772681,-0.12087736060274344,-0.2625802575315063
515,C:\Users\isaac\Downloads\vlogs\frames\51554.jpg,-0.5361186230266735,0.0047320142962074836,-0.15925258698321046
517,C:\Users\isaac\Downloads\vlogs\frames\51555.jpg,-0.2556880009003107,-0.06621891600595609,-0.22283572742436422
519,C:\Users\isaac\Downloads\vlogs\frames\51556.jpg,-0.39091156919707504,-0.22599145191842449,-0.22310482533441667
521,C:\Users\isaac\Downloads\vlogs\frames\51557.jpg,-0.2956603951642562,-0.18918641874246322,-0.19697895513042607
523,C:\Users\isaac\Downloads\vlogs\frames\51558.jpg,-0.13579167974097892,-0.11449037408763345,-0.17816010665280013
525,C:\Users\isaac\Downloads\vlogs\frames\51559.jpg,-0.38071555129512286,-0.02956297633055121,-0.18822259252432016
527,C:\Users\isaac\Downloads\vlogs\frames\5156.jpg,-0.07831641442534193,-0.09965949288411036,0.05830650593773476
529,C:\Users\isaac\Downloads\vlogs\frames\51560.jpg,-0.17187561337830232,-0.0647807465298239,-0.2025264446814801
531,C:\Users\isaac\Downloads\vlogs\frames\51561.jpg,-0.2086157925251745,0.06324864017849109,-0.3136604196596361
533,C:\Users\isaac\Downloads\vlogs\frames\51562.jpg,-0.1743027270109196,-0.05450500212274258,-0.22259721563843604
535,C:\Users\isaac\Downloads\vlogs\frames\51563.jpg,-0.045865514782660544,-0.07805415335708381,-0.33666022254013495
537,C:\Users\isaac\Downloads\vlogs\frames\51564.jpg,0.19018333482051403,-0.03655079592589369,0.12922019645764635
539,C:\Users\isaac\Downloads\vlogs\frames\51565.jpg,0.19322412337500955,0.05621712571326033,0.023978656523000918
541,C:\Users\isaac\Downloads\vlogs\frames\51566.jpg,0.14548859608660256,-0.08515760800693054,0.0819997427956019
544,C:\Users\isaac\Downloads\vlogs\frames\51568.jpg,0.29671855521685375,-0.10796871855436524,-0.043112004279499155
546,C:\Users\isaac\Downloads\vlogs\frames\51569.jpg,0.14687781764191468,-0.14588410003761734,-0.03884918843558726
548,C:\Users\isaac\Downloads\vlogs\frames\5157.jpg,0.08292354791899398,-0.09370796637472942,-0.10281212170811573
550,C:\Users\isaac\Downloads\vlogs\frames\51570.jpg,-0.0009322291551053683,-0.10592249090809115,0.07975925821913442
552,C:\Users\isaac\Downloads\vlogs\frames\51571.jpg,0.06783751960537865,-0.07507955756813664,0.1037027536298247
554,C:\Users\isaac\Downloads\vlogs\frames\51572.jpg,0.1825349130337008,-0.10512538158586762,-0.03171624438436637
556,C:\Users\isaac\Downloads\vlogs\frames\51573.jpg,0.1052790823751995,-0.020288784138487,-0.020355204351232035
558,C:\Users\isaac\Downloads\vlogs\frames\51574.jpg,-0.01691676974219542,0.10406692151516052,0.10368209897673372
560,C:\Users\isaac\Downloads\vlogs\frames\51575.jpg,0.3669847988170726,-0.12703180560080865,-0.24072455529158004
562,C:\Users\isaac\Downloads\vlogs\frames\51576.jpg,0.1667858051212663,-0.06743417716107038,0.008890615085288687
564,C:\Users\isaac\Downloads\vlogs\frames\51577.jpg,0.08506945451569888,-0.11057006313390656,0.029917203440411867
566,C:\Users\isaac\Downloads\vlogs\frames\51578.jpg,0.17636753788716805,-0.13108708112505874,-0.0011197161729269314
568,C:\Users\isaac\Downloads\vlogs\frames\51579.jpg,0.17579719888935538,-0.2558802375719259,0.04144285153399172
570,C:\Users\isaac\Downloads\vlogs\frames\5158.jpg,-0.3772730828263584,-0.24711310000753883,-0.03163581508632016
572,C:\Users\isaac\Downloads\vlogs\frames\51580.jpg,0.18889620343856706,0.0494562245610512,-0.12022730076775663
574,C:\Users\isaac\Downloads\vlogs\frames\51581.jpg,0.1735409638138406,-0.11923731507066296,-0.15097168665911684
576,C:\Users\isaac\Downloads\vlogs\frames\51582.jpg,-0.015280878187186774,-0.15218369216522815,-0.1228902116241595
578,C:\Users\isaac\Downloads\vlogs\frames\51583.jpg,0.1425336358989633,-0.13229700278838824,-0.11928822732916229
580,C:\Users\isaac\Downloads\vlogs\frames\51584.jpg,0.1637733318289532,-0.056308281937950976,-0.08175079453947376
582,C:\Users\isaac\Downloads\vlogs\frames\51585.jpg,0.2048548591925458,-0.1427920357434333,-0.038977099088962276
584,C:\Users\isaac\Downloads\vlogs\frames\51586.jpg,0.10748868647550883,0.03120776896426737,-0.050313003816588604
586,C:\Users\isaac\Downloads\vlogs\frames\51587.jpg,0.07900593357889162,0.16708433291952585,-0.07775419007594146
588,C:\Users\isaac\Downloads\vlogs\frames\51588.jpg,0.016149647636431647,0.00205757487570183,-0.020929273005949735
590,C:\Users\isaac\Downloads\vlogs\frames\51589.jpg,0.3469759655258359,0.04287910410585547,-0.10212759647301271
592,C:\Users\isaac\Downloads\vlogs\frames\5159.jpg,0.16581367380038867,-0.10997959304077046,-0.002516059425197426
594,C:\Users\isaac\Downloads\vlogs\frames\51590.jpg,0.08886432134714335,-0.02625112032014132,-0.02949433750632941
596,C:\Users\isaac\Downloads\vlogs\frames\51591.jpg,0.010405883212562762,0.09542125050862854,-0.0365931417588831
598,C:\Users\isaac\Downloads\vlogs\frames\51592.jpg,-0.05276474003664958,-0.06659681149217483,-0.029887794092208545
600,C:\Users\isaac\Downloads\vlogs\frames\51593.jpg,0.15769573452512003,0.012323834450927825,-0.019296541571374327
602,C:\Users\isaac\Downloads\vlogs\frames\51594.jpg,0.30129203923916154,0.0007212173856769551,-0.11209971016024589
604,C:\Users\isaac\Downloads\vlogs\frames\51595.jpg,-0.42791175454046376,0.0029516176900056226,0.19278708526703597
606,C:\Users\isaac\Downloads\vlogs\frames\51596.jpg,0.16992952170370254,-0.13514555201785788,-0.04422182965308907
608,C:\Users\isaac\Downloads\vlogs\frames\51597.jpg,0.426606537839248,0.005563827545921889,-0.08193202496957136
610,C:\Users\isaac\Downloads\vlogs\frames\51598.jpg,0.14339891987429795,-0.054974479145324405,-0.01126009530405272
612,C:\Users\isaac\Downloads\vlogs\frames\51599.jpg,0.12258979991288964,-0.14341505785770495,0.050264778355673924
614,C:\Users\isaac\Downloads\vlogs\frames\516.jpg,0.13510583632345805,-0.038997852665618504,-0.3302502636690731
616,C:\Users\isaac\Downloads\vlogs\frames\5160.jpg,-0.08798378956737847,-0.2821766488154815,0.02954251221893271
618,C:\Users\isaac\Downloads\vlogs\frames\51600.jpg,0.17918057543418364,0.01885696972513343,0.046374980479262556
620,C:\Users\isaac\Downloads\vlogs\frames\51601.jpg,0.0816026678648643,-0.022474579257575747,0.12695001659657737
622,C:\Users\isaac\Downloads\vlogs\frames\51602.jpg,0.15298016540212714,-0.05284796742467453,0.02264147959031031
624,C:\Users\isaac\Downloads\vlogs\frames\51603.jpg,0.16842733510787966,-0.03504491129007408,-0.02096924352904719
626,C:\Users\isaac\Downloads\vlogs\frames\51604.jpg,0.1255171656005806,-0.08646655061648428,0.04375856353786783
628,C:\Users\isaac\Downloads\vlogs\frames\51605.jpg,-0.4459497894374163,-0.2296576477679372,0.16277234302992352
630,C:\Users\isaac\Downloads\vlogs\frames\51606.jpg,0.1606610490007556,-0.03715343662469854,-0.05743109618181472
632,C:\Users\isaac\Downloads\vlogs\frames\51607.jpg,0.18940778827924598,0.011305459982372321,0.07830627912582537
634,C:\Users\isaac\Downloads\vlogs\frames\51608.jpg,0.17591103570302868,-0.03645857695595229,1.74515367990135e-05
636,C:\Users\isaac\Downloads\vlogs\frames\51609.jpg,0.17901090506810233,-0.08211356198859796,0.08215842512087847
638,C:\Users\isaac\Downloads\vlogs\frames\5161.jpg,-0.1951504472268912,-0.3543809023249385,0.03338625619990217
640,C:\Users\isaac\Downloads\vlogs\frames\51610.jpg,0.19838349310769296,-0.10392865526403866,-0.009562711556815436
642,C:\Users\isaac\Downloads\vlogs\frames\51611.jpg,0.402553618533536,-0.009134841701809197,-0.13501719578412477
644,C:\Users\isaac\Downloads\vlogs\frames\51612.jpg,0.8641966292595198,0.21523936480895015,-0.19501660862916198
646,C:\Users\isaac\Downloads\vlogs\frames\51613.jpg,0.26395499542610623,0.009564523706675218,-0.00946038434644367
648,C:\Users\isaac\Downloads\vlogs\frames\51614.jpg,0.03213212730222316,-0.13110945711939107,0.023854486304590524
650,C:\Users\isaac\Downloads\vlogs\frames\51615.jpg,0.12135688608766322,-0.1277928989378366,0.047977798087885076
652,C:\Users\isaac\Downloads\vlogs\frames\51616.jpg,0.09819799271413175,-0.2071935892928069,0.028235255091068657
654,C:\Users\isaac\Downloads\vlogs\frames\51617.jpg,0.09036010293494671,-0.06082638889676719,0.06123188286312386
656,C:\Users\isaac\Downloads\vlogs\frames\51618.jpg,0.17790556738057425,-0.16300094703398657,0.05385577890827334
658,C:\Users\isaac\Downloads\vlogs\frames\51619.jpg,0.12326948889716877,-0.1554065426748143,0.10259968932652573
660,C:\Users\isaac\Downloads\vlogs\frames\5162.jpg,0.1852722007206849,0.05090414378250427,0.057563183789085995
662,C:\Users\isaac\Downloads\vlogs\frames\51620.jpg,-0.002197202529661102,0.1379293112015468,0.03332543175890874
664,C:\Users\isaac\Downloads\vlogs\frames\51621.jpg,0.012143870604961474,0.0024496044385667656,-0.00986508025647427
666,C:\Users\isaac\Downloads\vlogs\frames\51622.jpg,-0.20929254612261744,0.14408030037682132,0.019219001794536766
668,C:\Users\isaac\Downloads\vlogs\frames\51623.jpg,0.011247694829781486,-0.05258309750720155,-0.018360902282062972
670,C:\Users\isaac\Downloads\vlogs\frames\51624.jpg,-0.080036282951767,-0.027851348196131873,0.08245740464921815
672,C:\Users\isaac\Downloads\vlogs\frames\51625.jpg,0.05359712656331636,-0.07292673913879111,-0.025725464115061998
674,C:\Users\isaac\Downloads\vlogs\frames\51626.jpg,0.10199213587338889,-0.019538294579786748,-0.1290450941618634
676,C:\Users\isaac\Downloads\vlogs\frames\51627.jpg,-0.053569979310559325,-0.031387351899744086,0.046199233039178916
678,C:\Users\isaac\Downloads\vlogs\frames\51628.jpg,0.15231356173579164,-0.012019341280579722,-0.14312357688957295
681,C:\Users\isaac\Downloads\vlogs\frames\5163.jpg,0.1510739183704215,-0.2941448816757364,-0.21347786976397007
683,C:\Users\isaac\Downloads\vlogs\frames\51630.jpg,0.21135125638042118,0.08643427917824165,-0.03108597391249673
685,C:\Users\isaac\Downloads\vlogs\frames\51631.jpg,-0.059651541302722655,-0.051179793078394674,0.11848105195418615
687,C:\Users\isaac\Downloads\vlogs\frames\51632.jpg,0.262067298256252,-0.14700598679506782,0.15706567610287145
689,C:\Users\isaac\Downloads\vlogs\frames\51633.jpg,-0.1873751642438154,-0.05530437316619101,0.21653060284398978
691,C:\Users\isaac\Downloads\vlogs\frames\51634.jpg,0.19553242643839291,-0.02382467116435392,0.05234360480219263
693,C:\Users\isaac\Downloads\vlogs\frames\51635.jpg,0.10722454272863174,-0.10181404665991993,0.11997067918738778
695,C:\Users\isaac\Downloads\vlogs\frames\51636.jpg,0.2867315198149093,-0.17493704878812252,-0.05841261593366754
697,C:\Users\isaac\Downloads\vlogs\frames\51637.jpg,0.13278238709173248,-0.1184298714019186,0.0899209325267252
699,C:\Users\isaac\Downloads\vlogs\frames\51638.jpg,0.07436891684207358,-0.012916578409155279,0.10253738195253924
701,C:\Users\isaac\Downloads\vlogs\frames\51639.jpg,0.12375849673669263,-0.00032015614426312417,0.07284615145880198
703,C:\Users\isaac\Downloads\vlogs\frames\5164.jpg,-0.08271203423748914,-0.06307799049971624,0.31725210604927545
705,C:\Users\isaac\Downloads\vlogs\frames\51640.jpg,-0.389938725302008,-0.11225843451637649,0.19874887619345052
707,C:\Users\isaac\Downloads\vlogs\frames\51641.jpg,0.15569366639525078,0.033815768176778435,-0.035656021220250037
709,C:\Users\isaac\Downloads\vlogs\frames\51642.jpg,0.1238010697296877,-0.10781804700773763,0.11663552026612155
711,C:\Users\isaac\Downloads\vlogs\frames\51643.jpg,0.10828108424144128,-0.04444423498281701,0.10917271946882859
713,C:\Users\isaac\Downloads\vlogs\frames\51644.jpg,0.1648233583758348,-0.04434386301301472,0.07413117780959322
715,C:\Users\isaac\Downloads\vlogs\frames\51645.jpg,0.09523784455582536,-0.06285196695174734,0.08707842604278386
717,C:\Users\isaac\Downloads\vlogs\frames\51646.jpg,0.25023207272304604,-0.05302075991155821,0.17907681567719036
719,C:\Users\isaac\Downloads\vlogs\frames\51647.jpg,0.16767311925893882,0.006285036171801791,0.09291977399973506
721,C:\Users\isaac\Downloads\vlogs\frames\51648.jpg,0.15298522584363247,-0.13435023153221393,0.11904353667081896
723,C:\Users\isaac\Downloads\vlogs\frames\51649.jpg,0.030015321914258687,-0.009674191962101494,0.02419420141770576
725,C:\Users\isaac\Downloads\vlogs\frames\5165.jpg,-0.07719050796961095,-0.23428480809745403,0.39922428771340585
727,C:\Users\isaac\Downloads\vlogs\frames\51650.jpg,0.07215517111832137,0.04739923943943466,0.13059894183167003
729,C:\Users\isaac\Downloads\vlogs\frames\51651.jpg,-0.035693516713926815,-0.09114730435985816,-0.1354775441089623
731,C:\Users\isaac\Downloads\vlogs\frames\51652.jpg,0.08936347221699033,-0.052083394365270035,-0.08527291494092668
733,C:\Users\isaac\Downloads\vlogs\frames\51653.jpg,-0.5761461525889715,0.13258781743749204,0.017209258207400283
735,C:\Users\isaac\Downloads\vlogs\frames\51654.jpg,-0.062222726306796726,-0.010675967370706647,-0.025747615337226214
737,C:\Users\isaac\Downloads\vlogs\frames\51655.jpg,-0.3227253152154793,0.0415767294645228,0.029703555880006317
739,C:\Users\isaac\Downloads\vlogs\frames\51656.jpg,-0.1009707566199147,-0.11208328221332282,0.031219986335521626
741,C:\Users\isaac\Downloads\vlogs\frames\51657.jpg,-0.2634730598629868,-0.03274553607676945,-0.15478569894207012
743,C:\Users\isaac\Downloads\vlogs\frames\51658.jpg,-0.06253231822128709,-0.04111097585763482,-0.0404718412619436
745,C:\Users\isaac\Downloads\vlogs\frames\51659.jpg,-0.0839131702192692,-0.10134041239179091,0.014516224522927466
747,C:\Users\isaac\Downloads\vlogs\frames\5166.jpg,0.3966883304245763,0.023248050334494463,0.1994934162691938
749,C:\Users\isaac\Downloads\vlogs\frames\51660.jpg,-0.4005333750132592,0.01370558474137939,-0.008034635767843268
751,C:\Users\isaac\Downloads\vlogs\frames\51661.jpg,-0.246823730342514,-0.027741119148345407,-0.02996446635684989
753,C:\Users\isaac\Downloads\vlogs\frames\51662.jpg,-0.09639569205997632,-0.033678351823589255,0.009450532702068233
755,C:\Users\isaac\Downloads\vlogs\frames\51663.jpg,-0.12763433080026443,-0.1264911905076147,0.018790586305038857
757,C:\Users\isaac\Downloads\vlogs\frames\51664.jpg,-0.15001810502847696,-0.1518652005959824,-0.011129560159164525
759,C:\Users\isaac\Downloads\vlogs\frames\51665.jpg,-0.0848239296426303,-0.054364167004501314,-0.1615520661579684
762,C:\Users\isaac\Downloads\vlogs\frames\51667.jpg,-0.26185556212718164,0.06355089575723116,0.007862166532768788
764,C:\Users\isaac\Downloads\vlogs\frames\51668.jpg,-0.05294392094820239,-0.053901494982368105,-0.0627827455003187
766,C:\Users\isaac\Downloads\vlogs\frames\51669.jpg,-0.12860882533545928,-0.004746622301049819,0.004015140781649463
768,C:\Users\isaac\Downloads\vlogs\frames\5167.jpg,-0.3506448417316925,-0.005727981242174077,0.2930489907642109
771,C:\Users\isaac\Downloads\vlogs\frames\51671.jpg,-0.08321270020162311,-0.021434940417409964,0.08713548959131935
773,C:\Users\isaac\Downloads\vlogs\frames\51672.jpg,0.04265157695296332,-0.05425289615831991,-0.1223607729119098
775,C:\Users\isaac\Downloads\vlogs\frames\51673.jpg,-0.2188332734949708,0.03890914355038174,0.04234025716908988
777,C:\Users\isaac\Downloads\vlogs\frames\51674.jpg,-0.02799896001911833,-0.010056312674041655,-0.22407547496210595
779,C:\Users\isaac\Downloads\vlogs\frames\51675.jpg,-0.13904749280348325,0.06670778546790465,0.0001149401772127975
781,C:\Users\isaac\Downloads\vlogs\frames\51676.jpg,-0.060921692309589756,-0.08246658484886346,0.020517472312749287
784,C:\Users\isaac\Downloads\vlogs\frames\51678.jpg,-0.11555203730047264,-0.10705701315267295,0.010169081561205183
786,C:\Users\isaac\Downloads\vlogs\frames\51679.jpg,-0.03659959880678826,-0.13387111879540636,-0.13690562002537032
788,C:\Users\isaac\Downloads\vlogs\frames\5168.jpg,0.4010299961011268,-0.397032188725559,0.08719384349971485
790,C:\Users\isaac\Downloads\vlogs\frames\51680.jpg,-0.14547656148905638,-0.05775838221949596,0.008123403828229568
792,C:\Users\isaac\Downloads\vlogs\frames\51681.jpg,-0.16815026208914136,-0.2799632128917957,-0.060727547070788805
794,C:\Users\isaac\Downloads\vlogs\frames\51682.jpg,-0.24540226036023705,-0.07464222786080672,-0.034796736584924326
796,C:\Users\isaac\Downloads\vlogs\frames\51683.jpg,-0.04656876486839004,-0.19629337274415104,-0.05471851907935312
798,C:\Users\isaac\Downloads\vlogs\frames\51684.jpg,-0.07791210857545346,-0.13130049779038075,-0.1306538302009986
800,C:\Users\isaac\Downloads\vlogs\frames\51685.jpg,-0.020794908182511725,-0.10947983035174703,-0.03907690329623471
802,C:\Users\isaac\Downloads\vlogs\frames\51686.jpg,-0.08532767623169953,-0.02874901192857041,-0.06388640019111708
804,C:\Users\isaac\Downloads\vlogs\frames\51687.jpg,-0.2864532232637094,0.018109519963508045,-0.011699033042295729
806,C:\Users\isaac\Downloads\vlogs\frames\51688.jpg,-0.21478450484029302,0.024992119802452438,-0.020610665548489997
808,C:\Users\isaac\Downloads\vlogs\frames\51689.jpg,-0.013564709432628025,-0.037794042833865796,-0.034856579378884686
810,C:\Users\isaac\Downloads\vlogs\frames\5169.jpg,0.06842960601838888,-0.06617482651467878,0.14715265527714114
812,C:\Users\isaac\Downloads\vlogs\frames\51690.jpg,-0.30434726061941375,0.044638170905537955,-0.01921405361611057
814,C:\Users\isaac\Downloads\vlogs\frames\51691.jpg,-0.16881883286423272,-0.017475508996769064,-0.017566489397794167
816,C:\Users\isaac\Downloads\vlogs\frames\51692.jpg,-0.21483030389944394,0.014226203382302448,0.0700717804973012
818,C:\Users\isaac\Downloads\vlogs\frames\51693.jpg,-0.18819245115954641,-0.0931234299043588,0.07441814337401052
820,C:\Users\isaac\Downloads\vlogs\frames\51694.jpg,-0.21235141149823675,-0.015953912461153928,-0.07611821282097238
822,C:\Users\isaac\Downloads\vlogs\frames\51695.jpg,-0.19753452489823267,-0.09864083287066873,-0.06809972195288386
824,C:\Users\isaac\Downloads\vlogs\frames\51696.jpg,-0.01608406488413171,-0.08568983658782718,-0.04026226660028878
826,C:\Users\isaac\Downloads\vlogs\frames\51697.jpg,-0.046802914464159316,-0.17592708546970512,-0.08024899150255016
828,C:\Users\isaac\Downloads\vlogs\frames\51698.jpg,-0.08774019922243427,-0.08820276473950538,-0.026368822109725003
