,path,X,Y,Z
470,C:\Users\isaac\Downloads\vlogs\frames\57542.jpg,-0.00808933425942567,0.0030199377527794194,-0.05122278471685171
472,C:\Users\isaac\Downloads\vlogs\frames\57543.jpg,-0.14000610505936567,-0.03169517670231402,-0.0284164627379909
474,C:\Users\isaac\Downloads\vlogs\frames\57544.jpg,-0.07034782453070144,-0.07765570099204921,-0.04262215055833178
476,C:\Users\isaac\Downloads\vlogs\frames\57545.jpg,-0.05342137186367222,-0.04156485095457791,-0.026074428773202665
478,C:\Users\isaac\Downloads\vlogs\frames\57546.jpg,-0.25695018176222173,-0.02987105689791962,-0.0418859439461502
481,C:\Users\isaac\Downloads\vlogs\frames\57548.jpg,-0.060446299271505695,-0.24249463785957792,-0.04711329242571386
483,C:\Users\isaac\Downloads\vlogs\frames\57549.jpg,0.21494422865368631,-0.24204115684821356,-0.11965023544821599
485,C:\Users\isaac\Downloads\vlogs\frames\5755.jpg,-0.1796966330177778,-0.15933724487339762,0.15993315285566373
487,C:\Users\isaac\Downloads\vlogs\frames\57550.jpg,0.07104131708794871,-0.22126020711469163,-0.1471339435227414
489,C:\Users\isaac\Downloads\vlogs\frames\57551.jpg,0.0942211356081094,-0.1512190157589713,-0.12103562593039714
491,C:\Users\isaac\Downloads\vlogs\frames\57552.jpg,0.11166288185190867,-0.2225913471876907,-0.1717066633089415
493,C:\Users\isaac\Downloads\vlogs\frames\57553.jpg,0.07822374903238638,-0.16151757242059422,-0.07255186946061921
495,C:\Users\isaac\Downloads\vlogs\frames\57554.jpg,0.007142172258178011,-0.18879811514445793,-0.03789192385572733
497,C:\Users\isaac\Downloads\vlogs\frames\57555.jpg,-0.006689342114722171,-0.26078255183354193,-0.15878937092726386
499,C:\Users\isaac\Downloads\vlogs\frames\57556.jpg,-0.054125533050406835,-0.3683721986685671,0.05689479913530599
501,C:\Users\isaac\Downloads\vlogs\frames\57557.jpg,0.08961331789463249,-0.17635573237388216,-0.2867367892782657
503,C:\Users\isaac\Downloads\vlogs\frames\57558.jpg,0.09181773470558405,-0.1265775804538496,-0.04442131559546764
505,C:\Users\isaac\Downloads\vlogs\frames\57559.jpg,0.018868685902431865,-0.1715946307325043,-0.21589721874747111
507,C:\Users\isaac\Downloads\vlogs\frames\5756.jpg,0.022796099015703397,-0.042077506011965096,0.05738949820520524
509,C:\Users\isaac\Downloads\vlogs\frames\57560.jpg,0.05971106134909449,-0.1984905148653417,-0.18808234802733534
511,C:\Users\isaac\Downloads\vlogs\frames\57561.jpg,0.08216022755243048,-0.21307337991306893,-0.08993691942382644
513,C:\Users\isaac\Downloads\vlogs\frames\57562.jpg,0.10406766544283827,-0.1170136526771302,-0.06089289048857053
515,C:\Users\isaac\Downloads\vlogs\frames\57563.jpg,0.10988602282792502,-0.13928208529177097,-0.14886538685788991
517,C:\Users\isaac\Downloads\vlogs\frames\57564.jpg,0.12314476220790134,-0.11032822025027432,-0.19138092893906977
519,C:\Users\isaac\Downloads\vlogs\frames\57565.jpg,0.05589972568482044,-0.2152287803071573,-0.14841699968105018
521,C:\Users\isaac\Downloads\vlogs\frames\57566.jpg,0.09374870225613043,-0.14774430122179977,-0.23674279779372337
523,C:\Users\isaac\Downloads\vlogs\frames\57567.jpg,0.08217374372068838,-0.15562911366244792,-0.17055005371429446
525,C:\Users\isaac\Downloads\vlogs\frames\57568.jpg,0.1484766309539401,-0.16974479213340238,-0.17021056758919534
527,C:\Users\isaac\Downloads\vlogs\frames\57569.jpg,0.07562043868111257,-0.06519527929469095,-0.2201377428152793
530,C:\Users\isaac\Downloads\vlogs\frames\57570.jpg,0.06293081430578523,-0.1981253053121909,-0.08772157873318089
532,C:\Users\isaac\Downloads\vlogs\frames\57571.jpg,0.07800976580348123,-0.049225676351640414,-0.20334093024887884
534,C:\Users\isaac\Downloads\vlogs\frames\57572.jpg,0.12407360924796572,-0.15050542899033706,-0.08102126191470078
536,C:\Users\isaac\Downloads\vlogs\frames\57573.jpg,0.21033719809897533,-0.1379233148895047,-0.09273111239012798
538,C:\Users\isaac\Downloads\vlogs\frames\57574.jpg,0.16166156030171408,-0.15214134697549275,-0.1428466298744983
540,C:\Users\isaac\Downloads\vlogs\frames\57575.jpg,0.11396320972228849,-0.18195679237416754,-0.09998326622453133
542,C:\Users\isaac\Downloads\vlogs\frames\57576.jpg,0.12230002028941446,-0.1508685317477253,-0.10079297032196118
544,C:\Users\isaac\Downloads\vlogs\frames\57577.jpg,0.10224909839047533,-0.1379619043167685,-0.13935265313042847
546,C:\Users\isaac\Downloads\vlogs\frames\57578.jpg,0.08961191626141911,-0.2004266674319256,-0.18276531712696514
548,C:\Users\isaac\Downloads\vlogs\frames\57579.jpg,0.09884616248179522,-0.1155447181138688,-0.0823703552486107
550,C:\Users\isaac\Downloads\vlogs\frames\5758.jpg,0.008733114779468828,-0.21268158774150317,0.04052062419209463
552,C:\Users\isaac\Downloads\vlogs\frames\57580.jpg,0.09278130351211133,-0.12349047021896435,-0.21752181004405133
554,C:\Users\isaac\Downloads\vlogs\frames\57581.jpg,0.13353763455021966,-0.09748670673526125,-0.24765532275571375
556,C:\Users\isaac\Downloads\vlogs\frames\57582.jpg,0.11862806041230319,-0.15098341393582052,-0.09917087280658608
558,C:\Users\isaac\Downloads\vlogs\frames\57583.jpg,0.031079348909310425,-0.19609527462183,-0.11862448973580104
560,C:\Users\isaac\Downloads\vlogs\frames\57584.jpg,0.12090942523477914,-0.22467446055551102,-0.14189295327513163
562,C:\Users\isaac\Downloads\vlogs\frames\57585.jpg,0.07293604703946668,-0.12706336997303838,-0.1592572773028225
564,C:\Users\isaac\Downloads\vlogs\frames\57586.jpg,0.09635886355334947,-0.15032766900313319,-0.12654080940786644
566,C:\Users\isaac\Downloads\vlogs\frames\57587.jpg,0.08306544693290088,-0.18647926315585978,-0.2178236297380751
568,C:\Users\isaac\Downloads\vlogs\frames\57588.jpg,0.16798723805314575,-0.1750386218727962,-0.14761116521273446
570,C:\Users\isaac\Downloads\vlogs\frames\57589.jpg,0.12924844500546026,-0.17079197514918382,-0.07678251887404945
572,C:\Users\isaac\Downloads\vlogs\frames\5759.jpg,-0.2621491397995671,-0.15929115464437346,0.10110899066535052
575,C:\Users\isaac\Downloads\vlogs\frames\57591.jpg,0.06713985996121423,-0.3157655087704962,-0.1285732797700903
577,C:\Users\isaac\Downloads\vlogs\frames\57592.jpg,0.0933997384844278,-0.21744823941436953,-0.09027554186486018
579,C:\Users\isaac\Downloads\vlogs\frames\57593.jpg,0.1826477071023343,-0.16187407789523856,-0.1756799359114812
581,C:\Users\isaac\Downloads\vlogs\frames\57594.jpg,0.13194363003377324,-0.2152999890598136,-0.2143075612225773
583,C:\Users\isaac\Downloads\vlogs\frames\57595.jpg,-0.06495769621520009,-0.19428464611619706,-0.07905462208641782
585,C:\Users\isaac\Downloads\vlogs\frames\57596.jpg,0.11222375750657283,-0.18188363837194163,-0.2149307232516998
587,C:\Users\isaac\Downloads\vlogs\frames\57597.jpg,-0.05991882191435823,-0.11947169683549214,-0.04300979068948235
589,C:\Users\isaac\Downloads\vlogs\frames\57598.jpg,-0.001490374524869824,-0.04400625948134556,-0.06938649396280547
591,C:\Users\isaac\Downloads\vlogs\frames\57599.jpg,0.08967874332273587,-0.12293836655580877,-0.15771036319250695
593,C:\Users\isaac\Downloads\vlogs\frames\576.jpg,-0.7968163583080502,0.06567016530884255,-0.009808949467741433
595,C:\Users\isaac\Downloads\vlogs\frames\5760.jpg,-0.22536025051244066,-0.30727483350476453,-0.058634484015223406
597,C:\Users\isaac\Downloads\vlogs\frames\57600.jpg,0.057847550923734295,-0.14953163575287293,-0.3137504324714872
599,C:\Users\isaac\Downloads\vlogs\frames\57601.jpg,0.028603276347549392,-0.09344374874234689,-0.27304711586129254
601,C:\Users\isaac\Downloads\vlogs\frames\57602.jpg,0.09592348380864485,-0.17414753807250585,-0.16964294624978205
603,C:\Users\isaac\Downloads\vlogs\frames\57603.jpg,0.09882358077069074,-0.2312800606389393,-0.19424433919032374
605,C:\Users\isaac\Downloads\vlogs\frames\57604.jpg,0.1155249160891151,-0.18263586316801927,-0.016434181682014017
607,C:\Users\isaac\Downloads\vlogs\frames\57605.jpg,0.12285041056872219,-0.14504901621145685,-0.05990281768842603
609,C:\Users\isaac\Downloads\vlogs\frames\57606.jpg,0.12454929310121396,-0.14057733571422149,-0.08315152783948793
611,C:\Users\isaac\Downloads\vlogs\frames\57607.jpg,0.31543850157503683,-0.2214577081967882,-0.1437773053580173
613,C:\Users\isaac\Downloads\vlogs\frames\57608.jpg,0.17304591972466735,-0.2021328159360242,-0.15383106999745658
615,C:\Users\isaac\Downloads\vlogs\frames\57609.jpg,0.1812374601212337,-0.13960755173402217,-0.09968734725071991
617,C:\Users\isaac\Downloads\vlogs\frames\5761.jpg,-0.20648570834121346,-0.23424777952690498,0.07477704673975732
619,C:\Users\isaac\Downloads\vlogs\frames\57610.jpg,0.04629917819908766,-0.38079831240778217,0.079053464019782
621,C:\Users\isaac\Downloads\vlogs\frames\57611.jpg,0.14086580015526176,-0.17867720927880199,-0.07260577289981962
623,C:\Users\isaac\Downloads\vlogs\frames\57612.jpg,0.043671643847553364,-0.12172932617282897,-0.04270938823736776
625,C:\Users\isaac\Downloads\vlogs\frames\57613.jpg,-0.07797662713036788,-0.10459050644122678,-0.07167338363032232
627,C:\Users\isaac\Downloads\vlogs\frames\57614.jpg,-0.03742227207479566,-0.2877767526616113,0.00221143979475705
629,C:\Users\isaac\Downloads\vlogs\frames\57615.jpg,0.09615689760182689,-0.14589939566802246,0.018825691301181852
631,C:\Users\isaac\Downloads\vlogs\frames\57616.jpg,0.0797141162493791,-0.12219239847954605,0.042135827175221574
633,C:\Users\isaac\Downloads\vlogs\frames\57617.jpg,0.09428737657057833,-0.13772598821746376,-0.007679361240765354
635,C:\Users\isaac\Downloads\vlogs\frames\57618.jpg,0.1461778168298531,-0.13942544089003991,-0.02739428090683178
637,C:\Users\isaac\Downloads\vlogs\frames\57619.jpg,0.1926755774481543,-0.15718897037122725,-0.15460989947279696
639,C:\Users\isaac\Downloads\vlogs\frames\5762.jpg,-0.07833700730134557,-0.12801699757034768,0.08561408452143272
641,C:\Users\isaac\Downloads\vlogs\frames\57620.jpg,0.027559697487374878,-0.17142439118711442,-0.015362721157018333
643,C:\Users\isaac\Downloads\vlogs\frames\57621.jpg,0.01888974842429029,-0.17134127766404386,-0.05982951260388517
645,C:\Users\isaac\Downloads\vlogs\frames\57622.jpg,0.08976866320311586,-0.1733580854809761,-0.06015144853766204
647,C:\Users\isaac\Downloads\vlogs\frames\57623.jpg,0.10522868321013708,-0.14422408065875403,-0.17646190327006997
649,C:\Users\isaac\Downloads\vlogs\frames\57624.jpg,-0.061060800742113834,-0.16074010078654505,-0.24167693654586658
651,C:\Users\isaac\Downloads\vlogs\frames\57625.jpg,0.01735824345431975,-0.11836565448970404,0.05425073848201297
653,C:\Users\isaac\Downloads\vlogs\frames\57626.jpg,-0.0230128533971214,-0.17667447114088067,-0.09974317277280778
655,C:\Users\isaac\Downloads\vlogs\frames\57627.jpg,0.06077216927279359,-0.1382042186791397,-0.14919930296434572
657,C:\Users\isaac\Downloads\vlogs\frames\57628.jpg,0.026961194439423533,-0.22079711044228156,0.036717719289480484
659,C:\Users\isaac\Downloads\vlogs\frames\57629.jpg,0.09243874877809127,-0.16495045522371407,-0.20162087911105445
661,C:\Users\isaac\Downloads\vlogs\frames\5763.jpg,-0.29193544156949747,-0.49823099122049114,-0.11613197712785027
663,C:\Users\isaac\Downloads\vlogs\frames\57630.jpg,0.09471570872611386,-0.16731083842219935,-0.12261063719411325
665,C:\Users\isaac\Downloads\vlogs\frames\57631.jpg,0.09234613844648229,-0.11337714294538546,-0.1353627216648123
667,C:\Users\isaac\Downloads\vlogs\frames\57632.jpg,0.016990810129701314,-0.06946323077613648,-0.20185689173832902
669,C:\Users\isaac\Downloads\vlogs\frames\57633.jpg,-0.0065743017917485585,-0.17413094960225217,-0.2126029652370064
671,C:\Users\isaac\Downloads\vlogs\frames\57634.jpg,-0.030019189836564205,-0.13739796194554016,-0.09045020003618562
673,C:\Users\isaac\Downloads\vlogs\frames\57635.jpg,0.058526547094098914,-0.10291970803417393,-0.15095714524927226
675,C:\Users\isaac\Downloads\vlogs\frames\57636.jpg,0.08789027016577991,-0.2839013666751287,-0.06979879864064535
677,C:\Users\isaac\Downloads\vlogs\frames\57637.jpg,0.10032146379036795,-0.15759450250749552,-0.09864742639106934
679,C:\Users\isaac\Downloads\vlogs\frames\57638.jpg,0.09101698148347276,-0.13930898625283913,-0.12119215727337135
681,C:\Users\isaac\Downloads\vlogs\frames\57639.jpg,0.09847237056698409,-0.12615051574330627,-0.08054027201436112
683,C:\Users\isaac\Downloads\vlogs\frames\5764.jpg,-0.2439570577847014,-0.23620042827518117,0.053685287238780896
685,C:\Users\isaac\Downloads\vlogs\frames\57640.jpg,0.020664264199254843,-0.15790975063867085,-0.12097113904902404
687,C:\Users\isaac\Downloads\vlogs\frames\57641.jpg,0.07135184846394028,-0.14383955588712286,-0.18171997065158899
689,C:\Users\isaac\Downloads\vlogs\frames\57642.jpg,0.14566791568952958,-0.1242605126371277,-0.14447352883818218
691,C:\Users\isaac\Downloads\vlogs\frames\57643.jpg,0.08690406309190599,-0.17158642314203204,-0.30029941244735076
693,C:\Users\isaac\Downloads\vlogs\frames\57644.jpg,-0.02695184096718881,-0.17473007319494724,-0.13141837829821715
695,C:\Users\isaac\Downloads\vlogs\frames\57645.jpg,-0.01756362347506855,-0.20138780640109044,-0.21622188674669124
697,C:\Users\isaac\Downloads\vlogs\frames\57646.jpg,-0.10561305193137871,-0.29429430562343356,-0.040711986506352354
699,C:\Users\isaac\Downloads\vlogs\frames\57647.jpg,0.0747445918669701,-0.16416047473401182,-0.18696034505399042
701,C:\Users\isaac\Downloads\vlogs\frames\57648.jpg,0.11374364961805766,-0.13911550200235645,-0.10600948653511216
703,C:\Users\isaac\Downloads\vlogs\frames\57649.jpg,0.12042330244821366,-0.21239143602682717,-0.11560772849852993
705,C:\Users\isaac\Downloads\vlogs\frames\5765.jpg,0.07626127570467262,-0.3527535402040674,0.014830380541515004
707,C:\Users\isaac\Downloads\vlogs\frames\57650.jpg,0.10143832072027671,-0.15652730752453725,-0.09541893653122363
709,C:\Users\isaac\Downloads\vlogs\frames\57651.jpg,0.29394709600512203,-0.2692435395670506,-0.0526038510881289
711,C:\Users\isaac\Downloads\vlogs\frames\57652.jpg,0.21564807470853034,-0.24214096319723535,-0.1238217059753502
713,C:\Users\isaac\Downloads\vlogs\frames\57653.jpg,0.2022834774752393,-0.1562239623593949,-0.11888893742098897
715,C:\Users\isaac\Downloads\vlogs\frames\57654.jpg,0.08741089497203193,-0.2632362825448668,-0.10322057285880953
717,C:\Users\isaac\Downloads\vlogs\frames\57655.jpg,0.10153734380936497,-0.17400394307189945,-0.10087245493936059
719,C:\Users\isaac\Downloads\vlogs\frames\57656.jpg,0.18095890536545903,-0.23619339378547394,-0.22039787281572276
721,C:\Users\isaac\Downloads\vlogs\frames\57657.jpg,0.23878367775644954,-0.25401855594409267,-0.21658696447755285
723,C:\Users\isaac\Downloads\vlogs\frames\57658.jpg,0.05195581961893219,-0.21761598879841093,-0.06941597717131172
725,C:\Users\isaac\Downloads\vlogs\frames\57659.jpg,0.1334053644173362,-0.15838010540888484,-0.21454782854488455
727,C:\Users\isaac\Downloads\vlogs\frames\5766.jpg,-0.4013239015880873,-0.36164571039116034,-0.048908100348433826
729,C:\Users\isaac\Downloads\vlogs\frames\57660.jpg,0.23982948238791607,-0.2588034973344741,0.056926224047112985
731,C:\Users\isaac\Downloads\vlogs\frames\57661.jpg,0.08086506162942146,-0.1137858022236128,-0.026176474085825414
733,C:\Users\isaac\Downloads\vlogs\frames\57662.jpg,0.10477561770989315,-0.19564211954953112,-0.0821853473688997
735,C:\Users\isaac\Downloads\vlogs\frames\57663.jpg,0.048433697296087735,-0.12895204777262848,-0.17383444403963183
737,C:\Users\isaac\Downloads\vlogs\frames\57664.jpg,0.12712889411360387,-0.32154561790556796,0.1049730735317219
739,C:\Users\isaac\Downloads\vlogs\frames\57665.jpg,-0.4088444423041716,-0.21291459191125148,-0.15667181209860387
741,C:\Users\isaac\Downloads\vlogs\frames\57666.jpg,-0.4181834891266784,-0.30509517014394705,-0.09113252037815658
743,C:\Users\isaac\Downloads\vlogs\frames\57667.jpg,0.12092876003026685,-0.22905410934858747,-0.1673271202214556
745,C:\Users\isaac\Downloads\vlogs\frames\57668.jpg,0.11818358555951622,-0.15009416341970525,-0.17867928746857387
747,C:\Users\isaac\Downloads\vlogs\frames\57669.jpg,0.12643533262260118,-0.19450440532432872,-0.16903974284628032
749,C:\Users\isaac\Downloads\vlogs\frames\5767.jpg,-0.028064590098546636,-0.17237848446725557,0.050196801545309574
751,C:\Users\isaac\Downloads\vlogs\frames\57670.jpg,0.09825827866212515,-0.10284784549976746,-0.14825213024493827
753,C:\Users\isaac\Downloads\vlogs\frames\57671.jpg,-0.028234831748849578,-0.12288212893711364,-0.23230042380067706
755,C:\Users\isaac\Downloads\vlogs\frames\57672.jpg,0.1209719378056157,-0.07794245526167157,-0.2365010384753044
757,C:\Users\isaac\Downloads\vlogs\frames\57673.jpg,-0.15951308203129244,-0.2301544469087517,-0.15444995024453456
759,C:\Users\isaac\Downloads\vlogs\frames\57674.jpg,-0.0971411827202914,-0.33260222977937987,-0.04481706042969317
761,C:\Users\isaac\Downloads\vlogs\frames\57675.jpg,0.17317286478155994,-0.27780326917287995,-0.162789032056551
763,C:\Users\isaac\Downloads\vlogs\frames\57676.jpg,0.1943457973845789,-0.15479582460098631,-0.15791234242300928
765,C:\Users\isaac\Downloads\vlogs\frames\57677.jpg,0.14034730625127834,-0.11808994902095059,-0.1886874993917574
767,C:\Users\isaac\Downloads\vlogs\frames\57678.jpg,0.07712082196756012,-0.12448898339938382,0.032301211062658326
769,C:\Users\isaac\Downloads\vlogs\frames\57679.jpg,0.06972860576854324,-0.2372775418960703,-0.172515273598805
772,C:\Users\isaac\Downloads\vlogs\frames\57680.jpg,0.0932003762284077,-0.11273729401527352,-0.2772430565508965
774,C:\Users\isaac\Downloads\vlogs\frames\57681.jpg,0.10695484945941124,-0.1784166417809974,-0.25618691657170717
776,C:\Users\isaac\Downloads\vlogs\frames\57682.jpg,0.12730584681901347,-0.14359639718049289,-0.3212224242859817
778,C:\Users\isaac\Downloads\vlogs\frames\57683.jpg,0.10501207279977182,-0.17429052527559216,-0.3105663043053173
780,C:\Users\isaac\Downloads\vlogs\frames\57684.jpg,0.08293509943231313,-0.20764023098319173,-0.27653964461127345
782,C:\Users\isaac\Downloads\vlogs\frames\57685.jpg,0.06873582463995269,-0.21301153344417334,-0.2958954764822591
784,C:\Users\isaac\Downloads\vlogs\frames\57686.jpg,0.027137850305000946,-0.19972650488228114,-0.1448720464212146
786,C:\Users\isaac\Downloads\vlogs\frames\57687.jpg,-0.04705186090981461,-0.15500259536489536,0.09679219381054016
788,C:\Users\isaac\Downloads\vlogs\frames\57688.jpg,0.11292142780776562,-0.22857681509746738,-0.10622222347704333
790,C:\Users\isaac\Downloads\vlogs\frames\57689.jpg,0.22668561790100408,-0.1950554750500091,-0.13012000217981468
792,C:\Users\isaac\Downloads\vlogs\frames\5769.jpg,-0.08049082384794776,-0.14142727300041413,0.23435127517810375
794,C:\Users\isaac\Downloads\vlogs\frames\57690.jpg,0.146069465387831,-0.16386835259909519,-0.23834073724817426
796,C:\Users\isaac\Downloads\vlogs\frames\57691.jpg,0.12035472212231701,-0.19833925695394486,-0.17427958729250517
798,C:\Users\isaac\Downloads\vlogs\frames\57692.jpg,0.12249865215636122,-0.12282626868662762,-0.18642938802337572
800,C:\Users\isaac\Downloads\vlogs\frames\57693.jpg,-0.45966442081654063,-0.2983120535005534,-0.023835117969433117
802,C:\Users\isaac\Downloads\vlogs\frames\57694.jpg,0.1705995529483057,-0.2249322128804972,-0.10794628576318017
804,C:\Users\isaac\Downloads\vlogs\frames\57695.jpg,0.1603424214159575,-0.1515608001188899,-0.1902235066512854
